source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
TL4_rep1_20240415_Sample05	Homo sapiens	Not available	not available	not available	not available	1	TL4_rep1_20240415_Sample05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	TL4_rep1_20240415_Sample05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
TL4_rep1_20240415_Sample04	Homo sapiens	Not available	not available	not available	not available	1	TL4_rep1_20240415_Sample04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	TL4_rep1_20240415_Sample04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
2WT-Clu_rep1_20240215_Sample02	Homo sapiens	Not available	not available	not available	not available	1	2WT-Clu_rep1_20240215_Sample02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	2WT-Clu_rep1_20240215_Sample02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
TL4_rep1_20240415_Sample03	Homo sapiens	Not available	not available	not available	not available	1	TL4_rep1_20240415_Sample03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	TL4_rep1_20240415_Sample03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
WT-Clu_rep2_20240312_Sample03	Homo sapiens	Not available	not available	not available	not available	1	WT-Clu_rep2_20240312_Sample03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	WT-Clu_rep2_20240312_Sample03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
WT-Clu_rep3_20240322_Sample04	Homo sapiens	Not available	not available	not available	not available	1	WT-Clu_rep3_20240322_Sample04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	WT-Clu_rep3_20240322_Sample04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
TL4_rep1_20240415_Sample02	Homo sapiens	Not available	not available	not available	not available	1	TL4_rep1_20240415_Sample02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	TL4_rep1_20240415_Sample02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
WT-Clu_rep2_20240312_Sample04	Homo sapiens	Not available	not available	not available	not available	1	WT-Clu_rep2_20240312_Sample04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	WT-Clu_rep2_20240312_Sample04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
WT-Clu_rep1_20240215_Sample01	Homo sapiens	Not available	not available	not available	not available	1	WT-Clu_rep1_20240215_Sample01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	WT-Clu_rep1_20240215_Sample01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
WT-Clu_rep3_20240322_Sample03	Homo sapiens	Not available	not available	not available	not available	1	WT-Clu_rep3_20240322_Sample03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	WT-Clu_rep3_20240322_Sample03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
