source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20191015_019_S205243_h6MRBDm_noDOX_2	Homo sapiens	Cell culture	not available	not available	not available	1	20191015_019_S205243_h6MRBDm_noDOX_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20191015_019_S205243_h6MRBDm_noDOX_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191015_034_S205240_h6M_DOX_2	Homo sapiens	Cell culture	not available	not available	not available	1	20191015_034_S205240_h6M_DOX_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20191015_034_S205240_h6M_DOX_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191015_008_S205247_h6M_noDOX_3	Homo sapiens	Cell culture	not available	not available	not available	1	20191015_008_S205247_h6M_noDOX_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20191015_008_S205247_h6M_noDOX_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191015_006_S205255_h6M_noDOX_4	Homo sapiens	Cell culture	not available	not available	not available	1	20191015_006_S205255_h6M_noDOX_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20191015_006_S205255_h6M_noDOX_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191015_024_S205256_h6M_DOX_4	Homo sapiens	Cell culture	not available	not available	not available	1	20191015_024_S205256_h6M_DOX_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20191015_024_S205256_h6M_DOX_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191015_011_S205231_h6M_noDOX_1	Homo sapiens	Cell culture	not available	not available	not available	1	20191015_011_S205231_h6M_noDOX_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20191015_011_S205231_h6M_noDOX_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191015_028_S205234_hRDBm_DOX_1	Homo sapiens	Cell culture	not available	not available	not available	1	20191015_028_S205234_hRDBm_DOX_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20191015_028_S205234_hRDBm_DOX_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191015_035_S205253_hWT_noDOX_4	Homo sapiens	Cell culture	not available	not available	not available	1	20191015_035_S205253_hWT_noDOX_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20191015_035_S205253_hWT_noDOX_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191015_026_S205236_h6MRBDm_DOX_1	Homo sapiens	Cell culture	not available	not available	not available	1	20191015_026_S205236_h6MRBDm_DOX_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20191015_026_S205236_h6MRBDm_DOX_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191015_023_S205257_hRDBm_noDOX_4	Homo sapiens	Cell culture	not available	not available	not available	1	20191015_023_S205257_hRDBm_noDOX_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20191015_023_S205257_hRDBm_noDOX_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191015_039_S205249_hRDBm_noDOX_3	Homo sapiens	Cell culture	not available	not available	not available	1	20191015_039_S205249_hRDBm_noDOX_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20191015_039_S205249_hRDBm_noDOX_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191015_004_S205251_h6MRBDm_noDOX_3	Homo sapiens	Cell culture	not available	not available	not available	1	20191015_004_S205251_h6MRBDm_noDOX_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20191015_004_S205251_h6MRBDm_noDOX_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191015_031_S205241_hRDBm_noDOX_2	Homo sapiens	Cell culture	not available	not available	not available	1	20191015_031_S205241_hRDBm_noDOX_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20191015_031_S205241_hRDBm_noDOX_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
