source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[biological replicate]	characteristics[material type]	characteristics[sample type]	characteristics[enrichment process]	characteristics[crosslink distance]	characteristics[crosslinking reaction time]	characteristics[crosslinking temperature]	assay name	technology type	comment[data file]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[proteomics data acquisition method]	comment[cleavage agent details]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[dissociation method]	comment[collision energy]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[fractionation method]	comment[chemical cross-linking coupled with ms]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[quenching reagent]	comment[reduction reagent]	comment[alkylation reagent]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]
PXD047023-sample	schizosaccharomyces pombe strain spy73 975 h+	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	Rep1_raw_data_S_pombe_2566_DDA_400nl_flow_Slot1-8_1_11381.d.zip	proteomic profiling by mass spectrometry	Rep1_raw_data_S_pombe_2566_DDA_400nl_flow_Slot1-8_1_11381.d.zip	1	1	AC=MS:1002038;NT=label free sample	NT=Q Exactive;AC=MS:1001911	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=TurboID;AC=XLMOD:02251	not available	not available	not available	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD047023-sample	schizosaccharomyces pombe strain spy73 975 h+	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	Rep1_raw_data_S_pombe_2692_DDA_400nl_flow_Slot1-9_1_11383.d.zip	proteomic profiling by mass spectrometry	Rep1_raw_data_S_pombe_2692_DDA_400nl_flow_Slot1-9_1_11383.d.zip	1	2	AC=MS:1002038;NT=label free sample	NT=Q Exactive;AC=MS:1001911	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=TurboID;AC=XLMOD:02251	not available	not available	not available	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD047023-sample	schizosaccharomyces pombe strain spy73 975 h+	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	Rep1_raw_data_S_pombe_2693_DDA_400nl_flow_Slot1-10_1_11385.d.zip	proteomic profiling by mass spectrometry	Rep1_raw_data_S_pombe_2693_DDA_400nl_flow_Slot1-10_1_11385.d.zip	1	3	AC=MS:1002038;NT=label free sample	NT=Q Exactive;AC=MS:1001911	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=TurboID;AC=XLMOD:02251	not available	not available	not available	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD047023-sample	schizosaccharomyces pombe strain spy73 975 h+	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	Rep1_raw_data_S_pombe_2825_DDA_400nl_flow_Slot1-11_1_11387.d.zip	proteomic profiling by mass spectrometry	Rep1_raw_data_S_pombe_2825_DDA_400nl_flow_Slot1-11_1_11387.d.zip	1	4	AC=MS:1002038;NT=label free sample	NT=Q Exactive;AC=MS:1001911	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=TurboID;AC=XLMOD:02251	not available	not available	not available	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD047023-sample	schizosaccharomyces pombe strain spy73 975 h+	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	Rep1_result_01-03-2022.zip	proteomic profiling by mass spectrometry	Rep1_result_01-03-2022.zip	1	5	AC=MS:1002038;NT=label free sample	NT=Q Exactive;AC=MS:1001911	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=TurboID;AC=XLMOD:02251	not available	not available	not available	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD047023-sample	schizosaccharomyces pombe strain spy73 975 h+	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	Rep2_Raw_data_S_pombe_2825_Slot1-17_1_11856.d.zip	proteomic profiling by mass spectrometry	Rep2_Raw_data_S_pombe_2825_Slot1-17_1_11856.d.zip	1	6	AC=MS:1002038;NT=label free sample	NT=Q Exactive;AC=MS:1001911	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=TurboID;AC=XLMOD:02251	not available	not available	not available	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD047023-sample	schizosaccharomyces pombe strain spy73 975 h+	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	Rep2_raw_data_S_pombe_2566_Slot1-14_1_11850.d.zip	proteomic profiling by mass spectrometry	Rep2_raw_data_S_pombe_2566_Slot1-14_1_11850.d.zip	1	7	AC=MS:1002038;NT=label free sample	NT=Q Exactive;AC=MS:1001911	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=TurboID;AC=XLMOD:02251	not available	not available	not available	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD047023-sample	schizosaccharomyces pombe strain spy73 975 h+	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	Rep2_raw_data_S_pombe_2566b_Slot1-14_1_11867.d.zip	proteomic profiling by mass spectrometry	Rep2_raw_data_S_pombe_2566b_Slot1-14_1_11867.d.zip	1	8	AC=MS:1002038;NT=label free sample	NT=Q Exactive;AC=MS:1001911	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=TurboID;AC=XLMOD:02251	not available	not available	not available	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD047023-sample	schizosaccharomyces pombe strain spy73 975 h+	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	Rep2_raw_data_S_pombe_2692_Slot1-15_1_11852.d.zip	proteomic profiling by mass spectrometry	Rep2_raw_data_S_pombe_2692_Slot1-15_1_11852.d.zip	1	9	AC=MS:1002038;NT=label free sample	NT=Q Exactive;AC=MS:1001911	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=TurboID;AC=XLMOD:02251	not available	not available	not available	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD047023-sample	schizosaccharomyces pombe strain spy73 975 h+	not applicable	not applicable	not applicable	1	synthetic	reference	not available	not available	not available	not available	Rep2_raw_data_S_pombe_2692b_Slot1-15_1_11869.d.zip	proteomic profiling by mass spectrometry	Rep2_raw_data_S_pombe_2692b_Slot1-15_1_11869.d.zip	1	10	AC=MS:1002038;NT=label free sample	NT=Q Exactive;AC=MS:1001911	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	cross-linking mass spectrometry	NT=TurboID;AC=XLMOD:02251	not available	not available	not available	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
