source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]
QE781_MSQ1032_20170512_KristaMcGrath_eBK1_calculus_5	QE781_MSQ1032_20170512_KristaMcGrath_eBK1_calculus_5	Homo sapiens	not available	not applicable	not available	Metaproteomic_analysis_of_dental_calculus_from_Whitehawk_Camp	not available	not available	not available	not available	not available	not available	1	QE781_MSQ1032_20170512_KristaMcGrath_eBK1_calculus_5	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	QE781_MSQ1032_20170512_KristaMcGrath_eBK1_calculus_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
QE781_MSQ1032_20170512_KristaMcGrath_VVH01_calculus_5	QE781_MSQ1032_20170512_KristaMcGrath_VVH01_calculus_5	Homo sapiens	not available	not applicable	not available	Metaproteomic_analysis_of_dental_calculus_from_Whitehawk_Camp	not available	not available	not available	not available	not available	not available	1	QE781_MSQ1032_20170512_KristaMcGrath_VVH01_calculus_5	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	QE781_MSQ1032_20170512_KristaMcGrath_VVH01_calculus_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
QE781_Preblank_vvh01_5	QE781_Preblank_vvh01_5	Homo sapiens	not available	not applicable	not available	Metaproteomic_analysis_of_dental_calculus_from_Whitehawk_Camp	not available	not available	not available	not available	not available	not available	1	QE781_Preblank_vvh01_5	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	QE781_Preblank_vvh01_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
