source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
2023-10-18-F292	Tursiops truncatus	Urine	1	2023-10-18-F292	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2023-10-18-F292.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Urine
2023-10-18-F295	Tursiops truncatus	Urine	1	2023-10-18-F295	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2023-10-18-F295.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Urine
2023-10-18-Y64	Tursiops truncatus	Urine	1	2023-10-18-Y64	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2023-10-18-Y64.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Urine
2023-10-18-Y71	Tursiops truncatus	Urine	1	2023-10-18-Y71	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2023-10-18-Y71.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Urine
2023-10-18-YR0	Tursiops truncatus	Urine	1	2023-10-18-YR0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2023-10-18-YR0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Urine
2023-11-22-Dolphin-YR4	Tursiops truncatus	Urine	1	2023-11-22-Dolphin-YR4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2023-11-22-Dolphin-YR4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Urine
2023-10-18-F297	Tursiops truncatus	Urine	1	2023-10-18-F297	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2023-10-18-F297.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Urine
2023-10-18-YR2	Tursiops truncatus	Urine	1	2023-10-18-YR2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2023-10-18-YR2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Urine
2023-10-18-Y1F	Tursiops truncatus	Urine	1	2023-10-18-Y1F	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2023-10-18-Y1F.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Urine
2023-10-18-F277	Tursiops truncatus	Urine	1	2023-10-18-F277	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2023-10-18-F277.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Urine
