source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
230308_Ziegler_TMT-IMAC_15605	Homo sapiens	Breast cancer cell line	not available	not available	not available	1	230308_Ziegler_TMT-IMAC_15605	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	230308_Ziegler_TMT-IMAC_15605.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Breast cancer cell line
230309_Ziegler_TMT-IMAC_15604_CV40-50	Homo sapiens	Breast cancer cell line	not available	not available	not available	1	230309_Ziegler_TMT-IMAC_15604_CV40-50	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	230309_Ziegler_TMT-IMAC_15604_CV40-50.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Breast cancer cell line
230309_Ziegler_TMT_15605_6ul_CV50-70	Homo sapiens	Breast cancer cell line	not available	not available	not available	1	230309_Ziegler_TMT_15605_6ul_CV50-70	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	230309_Ziegler_TMT_15605_6ul_CV50-70.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Breast cancer cell line
230308_Ziegler_TMT_15605_6ul	Homo sapiens	Breast cancer cell line	not available	not available	not available	1	230308_Ziegler_TMT_15605_6ul	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	230308_Ziegler_TMT_15605_6ul.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Breast cancer cell line
230308_Ziegler_TMT_15604_2ul	Homo sapiens	Breast cancer cell line	not available	not available	not available	1	230308_Ziegler_TMT_15604_2ul	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	230308_Ziegler_TMT_15604_2ul.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Breast cancer cell line
230309_Ziegler_TMT_15605_6ul_CV55-65	Homo sapiens	Breast cancer cell line	not available	not available	not available	1	230309_Ziegler_TMT_15605_6ul_CV55-65	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	230309_Ziegler_TMT_15605_6ul_CV55-65.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Breast cancer cell line
230309_Ziegler_TMT_15605_6ul_CV40-60	Homo sapiens	Breast cancer cell line	not available	not available	not available	1	230309_Ziegler_TMT_15605_6ul_CV40-60	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	230309_Ziegler_TMT_15605_6ul_CV40-60.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Breast cancer cell line
230309_Ziegler_TMT_15604_2ul_CV40-60	Homo sapiens	Breast cancer cell line	not available	not available	not available	1	230309_Ziegler_TMT_15604_2ul_CV40-60	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	230309_Ziegler_TMT_15604_2ul_CV40-60.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Breast cancer cell line
230309_Ziegler_TMT_15604_2ul_CV50-70	Homo sapiens	Breast cancer cell line	not available	not available	not available	1	230309_Ziegler_TMT_15604_2ul_CV50-70	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	230309_Ziegler_TMT_15604_2ul_CV50-70.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Breast cancer cell line
230309_Ziegler_TMT-IMAC_15605_CV40-50	Homo sapiens	Breast cancer cell line	not available	not available	not available	1	230309_Ziegler_TMT-IMAC_15605_CV40-50	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	230309_Ziegler_TMT-IMAC_15605_CV40-50.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Breast cancer cell line
