source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
q104327a	Saccharomyces cerevisiae	Not available	1	q104327a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	q104327a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
q104326a	Saccharomyces cerevisiae	Not available	1	q104326a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	q104326a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
q104335a	Saccharomyces cerevisiae	Not available	1	q104335a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	q104335a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
q104331a	Saccharomyces cerevisiae	Not available	1	q104331a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	q104331a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
q104330a	Saccharomyces cerevisiae	Not available	1	q104330a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	q104330a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
q104325a	Saccharomyces cerevisiae	Not available	1	q104325a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	q104325a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
q104329a	Saccharomyces cerevisiae	Not available	1	q104329a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	q104329a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
q104323a	Saccharomyces cerevisiae	Not available	1	q104323a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	q104323a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
q104322a	Saccharomyces cerevisiae	Not available	1	q104322a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	q104322a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
q104334a	Saccharomyces cerevisiae	Not available	1	q104334a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	q104334a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
q104321a	Saccharomyces cerevisiae	Not available	1	q104321a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	q104321a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
q104333a	Saccharomyces cerevisiae	Not available	1	q104333a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	q104333a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
q104328a	Saccharomyces cerevisiae	Not available	1	q104328a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	q104328a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
q104332a	Saccharomyces cerevisiae	Not available	1	q104332a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	q104332a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
q104320a	Saccharomyces cerevisiae	Not available	1	q104320a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	q104320a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
