source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20180215_QE3_nLC11_MEM_COLLAB_GeoG_1262_20180217200345	Macaca mulatta	Feces	1	20180215_QE3_nLC11_MEM_COLLAB_GeoG_1262_20180217200345	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20180215_QE3_nLC11_MEM_COLLAB_GeoG_1262_20180217200345.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
20180217_QE3_nLC11_MEM_COLLAB_GeoG_1267	Macaca mulatta	Feces	1	20180217_QE3_nLC11_MEM_COLLAB_GeoG_1267	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20180217_QE3_nLC11_MEM_COLLAB_GeoG_1267.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
20180215_QE3_nLC11_MEM_COLLAB_GeoG_1265	Macaca mulatta	Feces	1	20180215_QE3_nLC11_MEM_COLLAB_GeoG_1265	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20180215_QE3_nLC11_MEM_COLLAB_GeoG_1265.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
20180215_QE3_nLC11_MEM_COLLAB_GeoG_1263	Macaca mulatta	Feces	1	20180215_QE3_nLC11_MEM_COLLAB_GeoG_1263	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20180215_QE3_nLC11_MEM_COLLAB_GeoG_1263.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
20180217_QE3_nLC11_MEM_COLLAB_GeoG_1269	Macaca mulatta	Feces	1	20180217_QE3_nLC11_MEM_COLLAB_GeoG_1269	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20180217_QE3_nLC11_MEM_COLLAB_GeoG_1269.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
20181002_QE3_nLC3_MEM_COLLAB_GeoG_1440	Macaca mulatta	Feces	1	20181002_QE3_nLC3_MEM_COLLAB_GeoG_1440	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20181002_QE3_nLC3_MEM_COLLAB_GeoG_1440.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
20180217_QE3_nLC11_MEM_COLLAB_GeoG_1268	Macaca mulatta	Feces	1	20180217_QE3_nLC11_MEM_COLLAB_GeoG_1268	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20180217_QE3_nLC11_MEM_COLLAB_GeoG_1268.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
20180215_QE3_nLC11_MEM_COLLAB_GeoG_1266	Macaca mulatta	Feces	1	20180215_QE3_nLC11_MEM_COLLAB_GeoG_1266	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20180215_QE3_nLC11_MEM_COLLAB_GeoG_1266.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
20181002_QE3_nLC3_MEM_COLLAB_GeoG_1443	Macaca mulatta	Feces	1	20181002_QE3_nLC3_MEM_COLLAB_GeoG_1443	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20181002_QE3_nLC3_MEM_COLLAB_GeoG_1443.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
20181002_QE3_nLC3_MEM_COLLAB_GeoG_1441	Macaca mulatta	Feces	1	20181002_QE3_nLC3_MEM_COLLAB_GeoG_1441	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20181002_QE3_nLC3_MEM_COLLAB_GeoG_1441.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
20180217_QE3_nLC11_MEM_COLLAB_GeoG_1270	Macaca mulatta	Feces	1	20180217_QE3_nLC11_MEM_COLLAB_GeoG_1270	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20180217_QE3_nLC11_MEM_COLLAB_GeoG_1270.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
20181002_QE3_nLC3_MEM_COLLAB_GeoG_1442	Macaca mulatta	Feces	1	20181002_QE3_nLC3_MEM_COLLAB_GeoG_1442	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20181002_QE3_nLC3_MEM_COLLAB_GeoG_1442.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
20180215_QE3_nLC11_MEM_COLLAB_GeoG_1264	Macaca mulatta	Feces	1	20180215_QE3_nLC11_MEM_COLLAB_GeoG_1264	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20180215_QE3_nLC11_MEM_COLLAB_GeoG_1264.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
