source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
SA_06102022_NIH_H3WTvsH3CF_MS3_Fusion_27pt5	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	SA_06102022_NIH_H3WTvsH3CF_MS3_Fusion_27pt5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	SA_06102022_NIH_H3WTvsH3CF_MS3_Fusion_27pt5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
SA_06102022_NIH_H3WTvsH3CF_MS3_Fusion_5and10	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	SA_06102022_NIH_H3WTvsH3CF_MS3_Fusion_5and10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	SA_06102022_NIH_H3WTvsH3CF_MS3_Fusion_5and10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
SA_08262022_Manywashes_NIH_H20WTvsH20CF_MS3_Fusion_15	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	SA_08262022_Manywashes_NIH_H20WTvsH20CF_MS3_Fusion_15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	SA_08262022_Manywashes_NIH_H20WTvsH20CF_MS3_Fusion_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
SA_06102022_NIH_H3WTvsH3CF_MS3_Fusion_20	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	SA_06102022_NIH_H3WTvsH3CF_MS3_Fusion_20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	SA_06102022_NIH_H3WTvsH3CF_MS3_Fusion_20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
SA_08262022_Manywashes_NIH_H20WTvsH20CF_MS3_Fusion_80	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	SA_08262022_Manywashes_NIH_H20WTvsH20CF_MS3_Fusion_80	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	SA_08262022_Manywashes_NIH_H20WTvsH20CF_MS3_Fusion_80.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
SA_08262022_Manywashes_NIH_H20WTvsH20CF_MS3_Fusion_20	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	SA_08262022_Manywashes_NIH_H20WTvsH20CF_MS3_Fusion_20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	SA_08262022_Manywashes_NIH_H20WTvsH20CF_MS3_Fusion_20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
SA_06102022_NIH_H3WTvsH3CF_MS3_Fusion_15	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	SA_06102022_NIH_H3WTvsH3CF_MS3_Fusion_15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	SA_06102022_NIH_H3WTvsH3CF_MS3_Fusion_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
SA_06102022_NIH_H3WTvsH3CF_MS3_Fusion_80	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	SA_06102022_NIH_H3WTvsH3CF_MS3_Fusion_80	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	SA_06102022_NIH_H3WTvsH3CF_MS3_Fusion_80.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
SA_08262022_Manywashes_NIH_H20WTvsH20CF_MS3_Fusion_5and10	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	SA_08262022_Manywashes_NIH_H20WTvsH20CF_MS3_Fusion_5and10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	SA_08262022_Manywashes_NIH_H20WTvsH20CF_MS3_Fusion_5and10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
SA_08262022_Manywashes_NIH_H20WTvsH20CF_MS3_Fusion_22pt5	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	SA_08262022_Manywashes_NIH_H20WTvsH20CF_MS3_Fusion_22pt5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	SA_08262022_Manywashes_NIH_H20WTvsH20CF_MS3_Fusion_22pt5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
SA_08262022_Manywashes_NIH_H20WTvsH20CF_MS3_Fusion_27pt54	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	SA_08262022_Manywashes_NIH_H20WTvsH20CF_MS3_Fusion_27pt54	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	SA_08262022_Manywashes_NIH_H20WTvsH20CF_MS3_Fusion_27pt54.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
