source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
PT3641S1F02	Caenorhabditis elegans	not available	1	PT3641S1F02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3641S1F02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PT3101S1F06	Caenorhabditis elegans	not available	1	PT3101S1F06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3101S1F06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PT3641S1F01	Caenorhabditis elegans	not available	1	PT3641S1F01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3641S1F01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PT3641S1F03	Caenorhabditis elegans	not available	1	PT3641S1F03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3641S1F03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PT3203S1F01	Caenorhabditis elegans	not available	1	PT3203S1F01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3203S1F01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PT3101S1F04	Caenorhabditis elegans	not available	1	PT3101S1F04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3101S1F04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PT3203S1F12	Caenorhabditis elegans	not available	1	PT3203S1F12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3203S1F12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PT3641S1F07	Caenorhabditis elegans	not available	1	PT3641S1F07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3641S1F07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PT3641S1F04	Caenorhabditis elegans	not available	1	PT3641S1F04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3641S1F04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PT3101S1F12	Caenorhabditis elegans	not available	1	PT3101S1F12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3101S1F12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PT3101S1F07	Caenorhabditis elegans	not available	1	PT3101S1F07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3101S1F07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PT3641S1F12	Caenorhabditis elegans	not available	1	PT3641S1F12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3641S1F12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PT3641S1F05	Caenorhabditis elegans	not available	1	PT3641S1F05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3641S1F05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PT3101S1F01	Caenorhabditis elegans	not available	1	PT3101S1F01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3101S1F01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PT3101S1F05	Caenorhabditis elegans	not available	1	PT3101S1F05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3101S1F05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PT3203S1F09	Caenorhabditis elegans	not available	1	PT3203S1F09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3203S1F09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PT3203S1F11	Caenorhabditis elegans	not available	1	PT3203S1F11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3203S1F11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PT3101S1F09	Caenorhabditis elegans	not available	1	PT3101S1F09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3101S1F09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PT3101S1F08	Caenorhabditis elegans	not available	1	PT3101S1F08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3101S1F08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PT3101S1F02	Caenorhabditis elegans	not available	1	PT3101S1F02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3101S1F02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PT3203S1F07	Caenorhabditis elegans	not available	1	PT3203S1F07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3203S1F07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PT3101S1F03	Caenorhabditis elegans	not available	1	PT3101S1F03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3101S1F03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PT3203S1F06	Caenorhabditis elegans	not available	1	PT3203S1F06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3203S1F06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PT3203S1F02	Caenorhabditis elegans	not available	1	PT3203S1F02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3203S1F02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PT3203S1F04	Caenorhabditis elegans	not available	1	PT3203S1F04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3203S1F04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PT3203S1F05	Caenorhabditis elegans	not available	1	PT3203S1F05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3203S1F05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PT3203S1F03	Caenorhabditis elegans	not available	1	PT3203S1F03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3203S1F03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PT3641S1F11	Caenorhabditis elegans	not available	1	PT3641S1F11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3641S1F11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PT3641S1F09	Caenorhabditis elegans	not available	1	PT3641S1F09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3641S1F09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PT3203S1F08	Caenorhabditis elegans	not available	1	PT3203S1F08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3203S1F08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PT3641S1F10	Caenorhabditis elegans	not available	1	PT3641S1F10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	PT3641S1F10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
