source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Ingel20738	Brassica carinata	Pollen	1	Ingel20738	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Ingel20738.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Pollen
Ingel20735	Brassica carinata	Pollen	1	Ingel20735	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Ingel20735.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Pollen
iTRAQ122_RobertL_22	Brassica carinata	Pollen	1	iTRAQ122_RobertL_22	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	iTRAQ122_RobertL_22.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Pollen
iTRAQ122_RobertL_24	Brassica carinata	Pollen	1	iTRAQ122_RobertL_24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	iTRAQ122_RobertL_24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Pollen
iTRAQ123_RobertL_13	Brassica carinata	Pollen	1	iTRAQ123_RobertL_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	iTRAQ123_RobertL_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Pollen
Ingel20132_141205_15	Brassica carinata	Pollen	1	Ingel20132_141205_15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Ingel20132_141205_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Pollen
iTRAQ121_RobertL_16	Brassica carinata	Pollen	1	iTRAQ121_RobertL_16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	iTRAQ121_RobertL_16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Pollen
Ingel20127_141205_10	Brassica carinata	Pollen	1	Ingel20127_141205_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Ingel20127_141205_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Pollen
iTRAQ121_RobertL_14	Brassica carinata	Pollen	1	iTRAQ121_RobertL_14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	iTRAQ121_RobertL_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Pollen
Ingel20731	Brassica carinata	Pollen	1	Ingel20731	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Ingel20731.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Pollen
