source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
GP120-5_PNGaseF_091113_01	Human immunodeficiency virus 1	Cell culture	1	GP120-5_PNGaseF_091113_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	GP120-5_PNGaseF_091113_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
GP120-6_TrypsinGluC_HILIC_120413_01	Human immunodeficiency virus 1	Cell culture	1	GP120-6_TrypsinGluC_HILIC_120413_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	GP120-6_TrypsinGluC_HILIC_120413_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
GP120-6_PNGaseF_091113_01	Human immunodeficiency virus 1	Cell culture	1	GP120-6_PNGaseF_091113_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	GP120-6_PNGaseF_091113_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
GP120-4_TrypsinGluC_HILIC_120413_01	Human immunodeficiency virus 1	Cell culture	1	GP120-4_TrypsinGluC_HILIC_120413_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	GP120-4_TrypsinGluC_HILIC_120413_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
GP120-1_062513sample_HILIC_120313_01	Human immunodeficiency virus 1	Cell culture	1	GP120-1_062513sample_HILIC_120313_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	GP120-1_062513sample_HILIC_120313_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
GP120-1_PNGaseF_091113_01	Human immunodeficiency virus 1	Cell culture	1	GP120-1_PNGaseF_091113_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	GP120-1_PNGaseF_091113_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
GP120-5_TrypsinGluC_HILIC_120413_01	Human immunodeficiency virus 1	Cell culture	1	GP120-5_TrypsinGluC_HILIC_120413_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	GP120-5_TrypsinGluC_HILIC_120413_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
GP120-5_062513sample_HILIC_120313_01	Human immunodeficiency virus 1	Cell culture	1	GP120-5_062513sample_HILIC_120313_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	GP120-5_062513sample_HILIC_120313_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
GP120-4_062513sample_HILIC_120313_01	Human immunodeficiency virus 1	Cell culture	1	GP120-4_062513sample_HILIC_120313_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	GP120-4_062513sample_HILIC_120313_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
GP120-1_TrypsinGluC_HILIC_120413_01	Human immunodeficiency virus 1	Cell culture	1	GP120-1_TrypsinGluC_HILIC_120413_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	GP120-1_TrypsinGluC_HILIC_120413_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
