source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20211101_SPARK_depletion_timecourse_enriched_2	Toxoplasma gondii gt1	Not available	1	20211101_SPARK_depletion_timecourse_enriched_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20211101_SPARK_depletion_timecourse_enriched_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20211101_SPARK_depletion_timecourse_enriched_1	Toxoplasma gondii gt1	Not available	1	20211101_SPARK_depletion_timecourse_enriched_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20211101_SPARK_depletion_timecourse_enriched_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20211101_SPARK_depletion_timecourse_enriched_4	Toxoplasma gondii gt1	Not available	1	20211101_SPARK_depletion_timecourse_enriched_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20211101_SPARK_depletion_timecourse_enriched_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20211030_SPARK_unenriched_1_real	Toxoplasma gondii gt1	Not available	1	20211030_SPARK_unenriched_1_real	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20211030_SPARK_unenriched_1_real.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20211101_SPARK_depletion_timecourse_enriched_6	Toxoplasma gondii gt1	Not available	1	20211101_SPARK_depletion_timecourse_enriched_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20211101_SPARK_depletion_timecourse_enriched_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20211030_SPARK_unenriched_3	Toxoplasma gondii gt1	Not available	1	20211030_SPARK_unenriched_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20211030_SPARK_unenriched_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20211030_SPARK_unenriched_8	Toxoplasma gondii gt1	Not available	1	20211030_SPARK_unenriched_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20211030_SPARK_unenriched_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20211030_SPARK_unenriched_6	Toxoplasma gondii gt1	Not available	1	20211030_SPARK_unenriched_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20211030_SPARK_unenriched_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20211101_SPARK_depletion_timecourse_enriched_3	Toxoplasma gondii gt1	Not available	1	20211101_SPARK_depletion_timecourse_enriched_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20211101_SPARK_depletion_timecourse_enriched_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20211030_SPARK_unenriched_4	Toxoplasma gondii gt1	Not available	1	20211030_SPARK_unenriched_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20211030_SPARK_unenriched_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20211101_SPARK_depletion_timecourse_enriched_5	Toxoplasma gondii gt1	Not available	1	20211101_SPARK_depletion_timecourse_enriched_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20211101_SPARK_depletion_timecourse_enriched_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20211030_SPARK_unenriched_2	Toxoplasma gondii gt1	Not available	1	20211030_SPARK_unenriched_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20211030_SPARK_unenriched_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20211030_SPARK_unenriched_7	Toxoplasma gondii gt1	Not available	1	20211030_SPARK_unenriched_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20211030_SPARK_unenriched_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20211030_SPARK_unenriched_5	Toxoplasma gondii gt1	Not available	1	20211030_SPARK_unenriched_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20211030_SPARK_unenriched_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20211101_SPARK_depletion_timecourse_enriched_7	Toxoplasma gondii gt1	Not available	1	20211101_SPARK_depletion_timecourse_enriched_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20211101_SPARK_depletion_timecourse_enriched_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
