source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]
HT_MSP2500025_25_10_methanol0.66_Slot1-37_1_4112	Saccharomyces cerevisiae	not available	not available	1	HT_MSP2500025_25_10_methanol0.66_Slot1-37_1_4112	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=ultraflex;AC=MS:1000201	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	HT_MSP2500025_25_10_methanol0.66_Slot1-37_1_4112.d.zip	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
HT_MSP2500025_25_20_glc3.68_Slot1-35_1_4108	Saccharomyces cerevisiae	not available	not available	1	HT_MSP2500025_25_20_glc3.68_Slot1-35_1_4108	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=ultraflex;AC=MS:1000201	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	HT_MSP2500025_25_20_glc3.68_Slot1-35_1_4108.d.zip	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
