source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
P180457-LB12-1	Vitis vinifera	Leaf	1	P180457-LB12-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P180457-LB12-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
P180457-PN12-2	Vitis vinifera	Leaf	1	P180457-PN12-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P180457-PN12-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
P180457-LB0-2	Vitis vinifera	Leaf	1	P180457-LB0-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P180457-LB0-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
P180457-LB0-1	Vitis vinifera	Leaf	1	P180457-LB0-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P180457-LB0-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
P180457-PN0-2	Vitis vinifera	Leaf	1	P180457-PN0-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P180457-PN0-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
P180457-LB12-2	Vitis vinifera	Leaf	1	P180457-LB12-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P180457-LB12-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
P180457-PN0-3	Vitis vinifera	Leaf	1	P180457-PN0-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P180457-PN0-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
P180457-LB12-3	Vitis vinifera	Leaf	1	P180457-LB12-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P180457-LB12-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
P180457-PN12-3	Vitis vinifera	Leaf	1	P180457-PN12-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P180457-PN12-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
P180457-LB0-3	Vitis vinifera	Leaf	1	P180457-LB0-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P180457-LB0-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
P180457-PN0-1	Vitis vinifera	Leaf	1	P180457-PN0-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P180457-PN0-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
P180457-PN12-1	Vitis vinifera	Leaf	1	P180457-PN12-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P180457-PN12-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
