source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
pb181124_12	Klebsiella sp. rcj4	Not available	1	pb181124_12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	pb181124_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
pb181124_01	Klebsiella sp. rcj4	Not available	1	pb181124_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	pb181124_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
pb181124_06	Klebsiella sp. rcj4	Not available	1	pb181124_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	pb181124_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
pb181124_05	Klebsiella sp. rcj4	Not available	1	pb181124_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	pb181124_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
pb181124_03	Klebsiella sp. rcj4	Not available	1	pb181124_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	pb181124_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
pb181124_02	Klebsiella sp. rcj4	Not available	1	pb181124_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	pb181124_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
pb181124_08	Klebsiella sp. rcj4	Not available	1	pb181124_08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	pb181124_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
pb181124_09	Klebsiella sp. rcj4	Not available	1	pb181124_09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	pb181124_09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
pb181124_11	Klebsiella sp. rcj4	Not available	1	pb181124_11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	pb181124_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
pb181124_07	Klebsiella sp. rcj4	Not available	1	pb181124_07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	pb181124_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
pb181124_10	Klebsiella sp. rcj4	Not available	1	pb181124_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	pb181124_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
pb181124_04	Klebsiella sp. rcj4	Not available	1	pb181124_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	pb181124_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
