source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
chro2_2_Ao0583_Dex-R2	Aspergillus oryzae	Not available	1	chro2_2_Ao0583_Dex-R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	chro2_2_Ao0583_Dex-R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
chro2_2_Ao0583_Dex-R1	Aspergillus oryzae	Not available	1	chro2_2_Ao0583_Dex-R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	chro2_2_Ao0583_Dex-R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
chro2_2_pAmyB_Dex-R2	Aspergillus oryzae	Not available	1	chro2_2_pAmyB_Dex-R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	chro2_2_pAmyB_Dex-R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
chro2_2_pAmyB_Glu-R3	Aspergillus oryzae	Not available	1	chro2_2_pAmyB_Glu-R3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	chro2_2_pAmyB_Glu-R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
chro2_2_pAmyB_Glu-R2	Aspergillus oryzae	Not available	1	chro2_2_pAmyB_Glu-R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	chro2_2_pAmyB_Glu-R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
chro2_2_Ao0583_Glu-R2	Aspergillus oryzae	Not available	1	chro2_2_Ao0583_Glu-R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	chro2_2_Ao0583_Glu-R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
chro2_2_pAmyB_Glu-R1	Aspergillus oryzae	Not available	1	chro2_2_pAmyB_Glu-R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	chro2_2_pAmyB_Glu-R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
chro2_2_pAmyB_Dex-R1	Aspergillus oryzae	Not available	1	chro2_2_pAmyB_Dex-R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	chro2_2_pAmyB_Dex-R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
chro2_2_Ao0583_Glu-R3	Aspergillus oryzae	Not available	1	chro2_2_Ao0583_Glu-R3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	chro2_2_Ao0583_Glu-R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
chro2_2_Ao0583_Dex-R3	Aspergillus oryzae	Not available	1	chro2_2_Ao0583_Dex-R3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	chro2_2_Ao0583_Dex-R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
