source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
P180032_13	Toxoplasma gondii rh	Not available	1	P180032_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P180032_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
P180032_1	Toxoplasma gondii rh	Not available	1	P180032_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P180032_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
P180032_19	Toxoplasma gondii rh	Not available	1	P180032_19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P180032_19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
P180032_2	Toxoplasma gondii rh	Not available	1	P180032_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P180032_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
P180032_3	Toxoplasma gondii rh	Not available	1	P180032_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P180032_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
P180032_4	Toxoplasma gondii rh	Not available	1	P180032_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P180032_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
P180032_20	Toxoplasma gondii rh	Not available	1	P180032_20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P180032_20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
P180032_17	Toxoplasma gondii rh	Not available	1	P180032_17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P180032_17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
P180032_11	Toxoplasma gondii rh	Not available	1	P180032_11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P180032_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
P180032_8	Toxoplasma gondii rh	Not available	1	P180032_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P180032_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
