source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
ELITE-RSLC014295	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC014295	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC014295.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC013990	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC013990	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC013990.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC013986	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC013986	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC013986.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC013981	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC013981	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC013981.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC013992	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC013992	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC013992.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC014298	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC014298	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC014298.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC013970	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC013970	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC013970.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC013984	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC013984	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC013984.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC013971	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC013971	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC013971.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC014268	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC014268	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC014268.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC013979	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC013979	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC013979.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC013973	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC013973	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC013973.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC014306	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC014306	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC014306.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC014260	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC014260	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC014260.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC014303	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC014303	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC014303.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC013975	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC013975	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC013975.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
