source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20191025_GL_Fusion_AbfR_F7	Staphylococcus epidermidis rp62a	not available	1	20191025_GL_Fusion_AbfR_F7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20191025_GL_Fusion_AbfR_F7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20191025_GL_Fusion_AbfR_F5	Staphylococcus epidermidis rp62a	not available	1	20191025_GL_Fusion_AbfR_F5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20191025_GL_Fusion_AbfR_F5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20191025_GL_Fusion_AbfR_F4	Staphylococcus epidermidis rp62a	not available	1	20191025_GL_Fusion_AbfR_F4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20191025_GL_Fusion_AbfR_F4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20191025_GL_Fusion_AbfR_F12	Staphylococcus epidermidis rp62a	not available	1	20191025_GL_Fusion_AbfR_F12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20191025_GL_Fusion_AbfR_F12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20191025_GL_Fusion_AbfR_F10	Staphylococcus epidermidis rp62a	not available	1	20191025_GL_Fusion_AbfR_F10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20191025_GL_Fusion_AbfR_F10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20191025_GL_Fusion_AbfR_F11	Staphylococcus epidermidis rp62a	not available	1	20191025_GL_Fusion_AbfR_F11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20191025_GL_Fusion_AbfR_F11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20191025_GL_Fusion_AbfR_F1	Staphylococcus epidermidis rp62a	not available	1	20191025_GL_Fusion_AbfR_F1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20191025_GL_Fusion_AbfR_F1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20191025_GL_Fusion_AbfR_F6	Staphylococcus epidermidis rp62a	not available	1	20191025_GL_Fusion_AbfR_F6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20191025_GL_Fusion_AbfR_F6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20191025_GL_Fusion_AbfR_F8	Staphylococcus epidermidis rp62a	not available	1	20191025_GL_Fusion_AbfR_F8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20191025_GL_Fusion_AbfR_F8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20191025_GL_Fusion_AbfR_F9	Staphylococcus epidermidis rp62a	not available	1	20191025_GL_Fusion_AbfR_F9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20191025_GL_Fusion_AbfR_F9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
