source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 11	proteomic profiling by mass spectrometry	11	201020HFc1_LD-2067-25-R_030.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 12	proteomic profiling by mass spectrometry	12	201020HFc1_LD-2067-56-R_066.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 13	proteomic profiling by mass spectrometry	13	201020HFc1_LD-2067-97-R_111.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 14	proteomic profiling by mass spectrometry	14	201020HFc1_LD-2067-70-R_080.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 15	proteomic profiling by mass spectrometry	15	201020HFc1_LD-2067-53-R_063.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 16	proteomic profiling by mass spectrometry	16	201020HFc1_LD-2067-13-R_017.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 17	proteomic profiling by mass spectrometry	17	201020HFc1_LD-2067-37-R_045.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 18	proteomic profiling by mass spectrometry	18	201020HFc1_LD-2067-66-R_075.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 19	proteomic profiling by mass spectrometry	19	201020HFc1_LD-2067-90-R_103.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 20	proteomic profiling by mass spectrometry	20	201020HFc1_LD-2067-28-R_034.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 21	proteomic profiling by mass spectrometry	21	201020HFc1_LD-2067-71-R_081.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 22	proteomic profiling by mass spectrometry	22	201020HFc1_LD-2067-45-R_053.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 23	proteomic profiling by mass spectrometry	23	201020HFc1_LD-2067-78-R_089.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 24	proteomic profiling by mass spectrometry	24	201020HFc1_LD-2067-14-R_018.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 25	proteomic profiling by mass spectrometry	25	201020HFc1_LD-2067-34-R_041.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 26	proteomic profiling by mass spectrometry	26	201020HFc1_LD-2067-65-R_074.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 27	proteomic profiling by mass spectrometry	27	201020HFc1_LD-2067-44-R_052.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 28	proteomic profiling by mass spectrometry	28	201020HFc1_LD-2067-63-R_072.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 29	proteomic profiling by mass spectrometry	29	201020HFc1_LD-2067-15-R_019.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 30	proteomic profiling by mass spectrometry	30	201020HFc1_LD-2067-98-R_112.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 31	proteomic profiling by mass spectrometry	31	201020HFc1_LD-2067-12-R_016.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 32	proteomic profiling by mass spectrometry	32	201020HFc1_LD-2067-31-R_037.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 33	proteomic profiling by mass spectrometry	33	201020HFc1_LD-2067-41-R_049.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 34	proteomic profiling by mass spectrometry	34	201020HFc1_LD-2067-9-R_012.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 35	proteomic profiling by mass spectrometry	35	201020HFc1_LD-2067-102-R_117.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 36	proteomic profiling by mass spectrometry	36	201020HFc1_LD-2067-101-R_116.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 37	proteomic profiling by mass spectrometry	37	201020HFc1_LD-2067-92-R_105.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 38	proteomic profiling by mass spectrometry	38	201020HFc1_LD-2067-89-R_102.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 39	proteomic profiling by mass spectrometry	39	201020HFc1_LD-2067-68-R_077.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 40	proteomic profiling by mass spectrometry	40	201020HFc1_LD-2067-58-R_068.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 41	proteomic profiling by mass spectrometry	41	201020HFc1_LD-2067-40-R_048.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 42	proteomic profiling by mass spectrometry	42	201020HFc1_LD-2067-26-R_031.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 43	proteomic profiling by mass spectrometry	43	201020HFc1_LD-2067-4-R_007.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 44	proteomic profiling by mass spectrometry	44	201020HFc1_LD-2067-32-R_039.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 45	proteomic profiling by mass spectrometry	45	201020HFc1_LD-2067-36-R_043.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 46	proteomic profiling by mass spectrometry	46	201020HFc1_LD-2067-91-R_104.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 47	proteomic profiling by mass spectrometry	47	201020HFc1_LD-2067-39-R_047.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 48	proteomic profiling by mass spectrometry	48	201020HFc1_LD-2067-42-R_050.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 49	proteomic profiling by mass spectrometry	49	201020HFc1_LD-2067-22-R_027.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 50	proteomic profiling by mass spectrometry	50	201020HFc1_LD-2067-73-R_083.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 51	proteomic profiling by mass spectrometry	51	201020HFc1_LD-2067-76-R_087.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 52	proteomic profiling by mass spectrometry	52	201020HFc1_LD-2067-54-R_064.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 53	proteomic profiling by mass spectrometry	53	201020HFc1_LD-2067-49-R_058.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 54	proteomic profiling by mass spectrometry	54	201020HFc1_LD-2067-38-R_046.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 55	proteomic profiling by mass spectrometry	55	201020HFc1_LD-2067-24-R_029.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 56	proteomic profiling by mass spectrometry	56	201020HFc1_LD-2067-52-R_062.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 57	proteomic profiling by mass spectrometry	57	201020HFc1_LD-2067-23-R_028.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 58	proteomic profiling by mass spectrometry	58	201020HFc1_LD-2067-46-R_054.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 59	proteomic profiling by mass spectrometry	59	201020HFc1_LD-2067-2-R_005.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 60	proteomic profiling by mass spectrometry	60	201020HFc1_LD-2067-43-R_051.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 61	proteomic profiling by mass spectrometry	61	201020HFc1_LD-2067-103-R_118.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 62	proteomic profiling by mass spectrometry	62	201020HFc1_LD-2067-27-R_033.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
