source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
K9184PILa01_2	Toxoplasma gondii	not available	1	K9184PILa01_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	K9184PILa01_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
K9184PILa01_1	Toxoplasma gondii	not available	1	K9184PILa01_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	K9184PILa01_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
K9184PILa02_3	Toxoplasma gondii	not available	1	K9184PILa02_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	K9184PILa02_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
K9184PILa01_4	Toxoplasma gondii	not available	1	K9184PILa01_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	K9184PILa01_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
K9184PILa02_2	Toxoplasma gondii	not available	1	K9184PILa02_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	K9184PILa02_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
K9184PILa03_2	Toxoplasma gondii	not available	1	K9184PILa03_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	K9184PILa03_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
K9184PILa01_3	Toxoplasma gondii	not available	1	K9184PILa01_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	K9184PILa01_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
K9184PILa02_1	Toxoplasma gondii	not available	1	K9184PILa02_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	K9184PILa02_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
K9184PILa03_3	Toxoplasma gondii	not available	1	K9184PILa03_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	K9184PILa03_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
K9184PILa03_1	Toxoplasma gondii	not available	1	K9184PILa03_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	K9184PILa03_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
K9184PILa03_4	Toxoplasma gondii	not available	1	K9184PILa03_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	K9184PILa03_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
K9184PILa02_4	Toxoplasma gondii	not available	1	K9184PILa02_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	K9184PILa02_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
