source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
AS_L10	Oncorhynchus mykiss	Liver	1	AS_L10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	AS_L10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
AS_L5	Oncorhynchus mykiss	Liver	1	AS_L5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	AS_L5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
PBS_L5	Oncorhynchus mykiss	Liver	1	PBS_L5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	PBS_L5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
AS_L9	Oncorhynchus mykiss	Liver	1	AS_L9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	AS_L9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
PBS_L3	Oncorhynchus mykiss	Liver	1	PBS_L3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	PBS_L3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
PBS_L9	Oncorhynchus mykiss	Liver	1	PBS_L9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	PBS_L9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
AS_L6	Oncorhynchus mykiss	Liver	1	AS_L6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	AS_L6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
PBS_L7	Oncorhynchus mykiss	Liver	1	PBS_L7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	PBS_L7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
AS_L1	Oncorhynchus mykiss	Liver	1	AS_L1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	AS_L1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
AS_L3	Oncorhynchus mykiss	Liver	1	AS_L3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	AS_L3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
PBS_L1	Oncorhynchus mykiss	Liver	1	PBS_L1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	PBS_L1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
