source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Qex01779	Escherichia coli	not available	1	Qex01779	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Qex01779.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Qex03601	Escherichia coli	not available	1	Qex03601	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Qex03601.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Qex03609	Escherichia coli	not available	1	Qex03609	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Qex03609.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Qex01777	Escherichia coli	not available	1	Qex01777	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Qex01777.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Qex03610	Escherichia coli	not available	1	Qex03610	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Qex03610.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Qex01776	Escherichia coli	not available	1	Qex01776	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Qex01776.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Qex01778	Escherichia coli	not available	1	Qex01778	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Qex01778.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Qex03602	Escherichia coli	not available	1	Qex03602	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Qex03602.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Qex03604	Escherichia coli	not available	1	Qex03604	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Qex03604.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Qex03603	Escherichia coli	not available	1	Qex03603	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Qex03603.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
