source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
fsd1-1_mock_2	Arabidopsis thaliana	Whole plant	1	fsd1-1_mock_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	fsd1-1_mock_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
fsd1-2_mock_1	Arabidopsis thaliana	Whole plant	1	fsd1-2_mock_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	fsd1-2_mock_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
fsd1-1_mock_3	Arabidopsis thaliana	Whole plant	1	fsd1-1_mock_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	fsd1-1_mock_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
Col-0_mock_3	Arabidopsis thaliana	Whole plant	1	Col-0_mock_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Col-0_mock_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
fsd1-2_mock_3	Arabidopsis thaliana	Whole plant	1	fsd1-2_mock_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	fsd1-2_mock_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
fsd1-2_MV_2	Arabidopsis thaliana	Whole plant	1	fsd1-2_MV_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	fsd1-2_MV_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
fsd1-2_MV_1	Arabidopsis thaliana	Whole plant	1	fsd1-2_MV_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	fsd1-2_MV_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
fsd1-1_MV_3	Arabidopsis thaliana	Whole plant	1	fsd1-1_MV_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	fsd1-1_MV_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
fsd1-2_mock_2	Arabidopsis thaliana	Whole plant	1	fsd1-2_mock_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	fsd1-2_mock_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
Col-0_mock_2	Arabidopsis thaliana	Whole plant	1	Col-0_mock_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Col-0_mock_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
Col-0_mock_1	Arabidopsis thaliana	Whole plant	1	Col-0_mock_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Col-0_mock_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
fsd1-1_MV_1	Arabidopsis thaliana	Whole plant	1	fsd1-1_MV_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	fsd1-1_MV_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
Col-0_MV_1	Arabidopsis thaliana	Whole plant	1	Col-0_MV_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Col-0_MV_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
fsd1-1_MV_2	Arabidopsis thaliana	Whole plant	1	fsd1-1_MV_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	fsd1-1_MV_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
fsd1-2_MV_3	Arabidopsis thaliana	Whole plant	1	fsd1-2_MV_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	fsd1-2_MV_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
