source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Expander-proteome_patient3_left_replicate1	Homo sapiens	Wound fluid	not available	not available	not available	1	Expander-proteome_patient3_left_replicate1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Expander-proteome_patient3_left_replicate1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Wound fluid
Woundfluid_patient3_right_fraction7	Homo sapiens	Wound fluid	not available	not available	not available	1	Woundfluid_patient3_right_fraction7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Woundfluid_patient3_right_fraction7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Wound fluid
Woundfluid_patient3_left_fraction7	Homo sapiens	Wound fluid	not available	not available	not available	1	Woundfluid_patient3_left_fraction7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Woundfluid_patient3_left_fraction7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Wound fluid
Woundfluid_patient3_left_fraction3	Homo sapiens	Wound fluid	not available	not available	not available	1	Woundfluid_patient3_left_fraction3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Woundfluid_patient3_left_fraction3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Wound fluid
Woundfluid_patient3_right_fraction5	Homo sapiens	Wound fluid	not available	not available	not available	1	Woundfluid_patient3_right_fraction5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Woundfluid_patient3_right_fraction5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Wound fluid
Woundfluid_patient3_right_fraction3	Homo sapiens	Wound fluid	not available	not available	not available	1	Woundfluid_patient3_right_fraction3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Woundfluid_patient3_right_fraction3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Wound fluid
Woundfluid_patient3_left_fraction5	Homo sapiens	Wound fluid	not available	not available	not available	1	Woundfluid_patient3_left_fraction5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Woundfluid_patient3_left_fraction5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Wound fluid
Expander-proteome_patient3_left_replicate2	Homo sapiens	Wound fluid	not available	not available	not available	1	Expander-proteome_patient3_left_replicate2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Expander-proteome_patient3_left_replicate2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Wound fluid
Expander-proteome_patient3_left_replicate3	Homo sapiens	Wound fluid	not available	not available	not available	1	Expander-proteome_patient3_left_replicate3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Expander-proteome_patient3_left_replicate3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Wound fluid
Expander-proteome_patient3_right_replicate2	Homo sapiens	Wound fluid	not available	not available	not available	1	Expander-proteome_patient3_right_replicate2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Expander-proteome_patient3_right_replicate2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Wound fluid
