source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
P20191001833-F2	Bacillus thuringiensis	Not available	1	P20191001833-F2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P20191001833-F2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
P20191001833-F8	Bacillus thuringiensis	Not available	1	P20191001833-F8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P20191001833-F8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
P20191001833-F10	Bacillus thuringiensis	Not available	1	P20191001833-F10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P20191001833-F10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
P20191001833-F11	Bacillus thuringiensis	Not available	1	P20191001833-F11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P20191001833-F11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
P20191001833-F12	Bacillus thuringiensis	Not available	1	P20191001833-F12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P20191001833-F12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
P20191001833-F1	Bacillus thuringiensis	Not available	1	P20191001833-F1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P20191001833-F1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
P20191001833-F6	Bacillus thuringiensis	Not available	1	P20191001833-F6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P20191001833-F6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
P20191001833-F4	Bacillus thuringiensis	Not available	1	P20191001833-F4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P20191001833-F4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
P20191001833-F9	Bacillus thuringiensis	Not available	1	P20191001833-F9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P20191001833-F9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
P20191001833-F3	Bacillus thuringiensis	Not available	1	P20191001833-F3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P20191001833-F3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
P20191001833-F7	Bacillus thuringiensis	Not available	1	P20191001833-F7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P20191001833-F7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
P20191001833-F5	Bacillus thuringiensis	Not available	1	P20191001833-F5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	P20191001833-F5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
