source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Sample_15	Klebsiella grimontii	cell	not available	2	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	20-20.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_16	Pseudomonas aeruginosa pa103	cell	not available	2	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	489-16.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_17	Klebsiella oxytoca	cell	not available	2	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	629-16.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_18	Shigella sonnei	cell	not available	2	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	70-15.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_19	Citrobacter freundii complex	cell	not available	2	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	21-00363.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_20	Acinetobacter baumannii	cell	not available	2	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	UW17739.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_21	Klebsiella quasipneumoniae	cell	not available	2	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	24-11.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_22	Morganella morganii subsp. morganii	cell	not available	2	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	48-09.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_23	Enterococcus faecium com15	cell	not available	2	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	181-12.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_24	Enterobacter cloacae	cell	not available	2	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	UW19484.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_25	Proteus mirabilis	cell	not available	2	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	434-17.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_26	Klebsiella pneumoniae	cell	not available	2	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	21-01319.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_27	Escherichia coli	cell	not available	2	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	52-07.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_28	Staphylococcus aureus	cell	not available	2	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	21-01323.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_29	Klebsiella grimontii	cell	not available	3	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	UW13408.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_30	Pseudomonas aeruginosa pa103	cell	not available	3	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	4-15.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_31	Klebsiella oxytoca	cell	not available	3	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	607-16.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_32	Shigella sonnei	cell	not available	3	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	21-01484.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_33	Citrobacter freundii complex	cell	not available	3	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	24-15.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_34	Acinetobacter baumannii	cell	not available	3	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	28-16.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_35	Klebsiella quasipneumoniae	cell	not available	3	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	UW13991.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_36	Morganella morganii subsp. morganii	cell	not available	3	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	349-14.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_37	Enterococcus faecium com15	cell	not available	3	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	UW18010.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_38	Enterobacter cloacae	cell	not available	3	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	21-00102.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_39	Proteus mirabilis	cell	not available	3	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	35-16.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_40	Klebsiella pneumoniae	cell	not available	3	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	21-00130.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_41	Escherichia coli	cell	not available	3	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	16-15.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_42	Staphylococcus aureus	cell	not available	3	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	64-08.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_43	Klebsiella grimontii	cell	not available	4	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	92-09.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_44	Pseudomonas aeruginosa pa103	cell	not available	4	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	UW14004.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_45	Klebsiella oxytoca	cell	not available	4	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	UW19211.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_46	Shigella sonnei	cell	not available	4	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	23-16.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_47	Citrobacter freundii complex	cell	not available	4	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	UW17278.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_48	Acinetobacter baumannii	cell	not available	4	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	656-15.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_49	Klebsiella quasipneumoniae	cell	not available	4	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	UW19185.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_50	Morganella morganii subsp. morganii	cell	not available	4	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	149-12.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_51	Enterococcus faecium com15	cell	not available	4	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	154-19.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_52	Enterobacter cloacae	cell	not available	4	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	716-18.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_53	Proteus mirabilis	cell	not available	4	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	UW16158.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_54	Klebsiella pneumoniae	cell	not available	4	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	21-01256.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_55	Escherichia coli	cell	not available	4	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	UW13291.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_56	Staphylococcus aureus	cell	not available	4	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	212-17.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_57	Klebsiella grimontii	cell	not available	5	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	45-15.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_58	Pseudomonas aeruginosa pa103	cell	not available	5	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	21-00444.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_59	Klebsiella oxytoca	cell	not available	5	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	21-00593.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_60	Shigella sonnei	cell	not available	5	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	670-15.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_61	Citrobacter freundii complex	cell	not available	5	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	51-16.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_62	Acinetobacter baumannii	cell	not available	5	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	163-21.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_63	Klebsiella quasipneumoniae	cell	not available	5	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	49-11.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample_64	Morganella morganii subsp. morganii	cell	not available	5	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	40-14.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
