source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
AG5577mm_control-R1.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	AG5577mm_control-R1.raw	proteomic profiling by mass spectrometry	1	AG5577mm_control-R1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
17_G-R1.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	17_G-R1.raw	proteomic profiling by mass spectrometry	1	17_G-R1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
PP_WT_ATG-R2.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	PP_WT_ATG-R2.raw	proteomic profiling by mass spectrometry	1	PP_WT_ATG-R2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
AG5577mm_control-R2.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	AG5577mm_control-R2.raw	proteomic profiling by mass spectrometry	1	AG5577mm_control-R2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
4_D-R3.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	4_D-R3.raw	proteomic profiling by mass spectrometry	1	4_D-R3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
17_G-R2.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	17_G-R2.raw	proteomic profiling by mass spectrometry	1	17_G-R2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
19_G-R1.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	19_G-R1.raw	proteomic profiling by mass spectrometry	1	19_G-R1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
4_F-R3.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	4_F-R3.raw	proteomic profiling by mass spectrometry	1	4_F-R3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
6_E-R1.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	6_E-R1.raw	proteomic profiling by mass spectrometry	1	6_E-R1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
PP_Ec_mcu_Induced-R1.raw	Escherichia coli	NT=cell	not applicable	1	not available	PP_Ec_mcu_Induced-R1.raw	proteomic profiling by mass spectrometry	1	PP_Ec_mcu_Induced-R1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
EC_WT_ATG_Induced-R2.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	EC_WT_ATG_Induced-R2.raw	proteomic profiling by mass spectrometry	1	EC_WT_ATG_Induced-R2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
EC_WT_GTG_Induced-R3.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	EC_WT_GTG_Induced-R3.raw	proteomic profiling by mass spectrometry	1	EC_WT_GTG_Induced-R3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
4_B-R1.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	4_B-R1.raw	proteomic profiling by mass spectrometry	1	4_B-R1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
PP_Pp_mcu-R2.raw	Pseudomonas putida kt2440	NT=cell	not applicable	1	not available	PP_Pp_mcu-R2.raw	proteomic profiling by mass spectrometry	1	PP_Pp_mcu-R2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
4_E-R2.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	4_E-R2.raw	proteomic profiling by mass spectrometry	1	4_E-R2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
PP_Cg_hrca-R2.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	PP_Cg_hrca-R2.raw	proteomic profiling by mass spectrometry	1	PP_Cg_hrca-R2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
6_B-R3.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	6_B-R3.raw	proteomic profiling by mass spectrometry	1	6_B-R3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
18_G-R2.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	18_G-R2.raw	proteomic profiling by mass spectrometry	1	18_G-R2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
EC_Pp_mcu_Induced-R3.raw	Pseudomonas putida kt2440	NT=cell	not applicable	1	not available	EC_Pp_mcu_Induced-R3.raw	proteomic profiling by mass spectrometry	1	EC_Pp_mcu_Induced-R3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
PP_WT_GTG-R2.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	PP_WT_GTG-R2.raw	proteomic profiling by mass spectrometry	1	PP_WT_GTG-R2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
6_C-R1.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	6_C-R1.raw	proteomic profiling by mass spectrometry	1	6_C-R1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
PP_Ec_hrca_Induced-R3.raw	Escherichia coli	NT=cell	not applicable	1	not available	PP_Ec_hrca_Induced-R3.raw	proteomic profiling by mass spectrometry	1	PP_Ec_hrca_Induced-R3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
PP_Ec_ubc-R2.raw	Escherichia coli	NT=cell	not applicable	1	not available	PP_Ec_ubc-R2.raw	proteomic profiling by mass spectrometry	1	PP_Ec_ubc-R2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
PP_Ec_ubc-R3.raw	Escherichia coli	NT=cell	not applicable	1	not available	PP_Ec_ubc-R3.raw	proteomic profiling by mass spectrometry	1	PP_Ec_ubc-R3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
EC_Pp_mcu_Induced-R1.raw	Pseudomonas putida kt2440	NT=cell	not applicable	1	not available	EC_Pp_mcu_Induced-R1.raw	proteomic profiling by mass spectrometry	1	EC_Pp_mcu_Induced-R1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
4_D-R1.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	4_D-R1.raw	proteomic profiling by mass spectrometry	1	4_D-R1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
12_G-R2.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	12_G-R2.raw	proteomic profiling by mass spectrometry	1	12_G-R2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
6_E-R3.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	6_E-R3.raw	proteomic profiling by mass spectrometry	1	6_E-R3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
PP_Pp_mcu-R3.raw	Pseudomonas putida kt2440	NT=cell	not applicable	1	not available	PP_Pp_mcu-R3.raw	proteomic profiling by mass spectrometry	1	PP_Pp_mcu-R3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
EC_Pp_ubc_Induced-R3.raw	Pseudomonas putida kt2440	NT=cell	not applicable	1	not available	EC_Pp_ubc_Induced-R3.raw	proteomic profiling by mass spectrometry	1	EC_Pp_ubc_Induced-R3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
AG5577mm_control-R3.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	AG5577mm_control-R3.raw	proteomic profiling by mass spectrometry	1	AG5577mm_control-R3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
6_D-R1.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	6_D-R1.raw	proteomic profiling by mass spectrometry	1	6_D-R1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
EC_Pp_hrca_Induced-R2.raw	Pseudomonas putida kt2440	NT=cell	not applicable	1	not available	EC_Pp_hrca_Induced-R2.raw	proteomic profiling by mass spectrometry	1	EC_Pp_hrca_Induced-R2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
EC_Ec_ubc_Induced-R1.raw	Escherichia coli	NT=cell	not applicable	1	not available	EC_Ec_ubc_Induced-R1.raw	proteomic profiling by mass spectrometry	1	EC_Ec_ubc_Induced-R1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
16_G-R1.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	16_G-R1.raw	proteomic profiling by mass spectrometry	1	16_G-R1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
AG5577_control-R1.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	AG5577_control-R1.raw	proteomic profiling by mass spectrometry	1	AG5577_control-R1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
6_C-R3.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	6_C-R3.raw	proteomic profiling by mass spectrometry	1	6_C-R3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
EC_Ec_hrca_Induced-R2.raw	Escherichia coli	NT=cell	not applicable	1	not available	EC_Ec_hrca_Induced-R2.raw	proteomic profiling by mass spectrometry	1	EC_Ec_hrca_Induced-R2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
PP_WT_GTG-R3.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	PP_WT_GTG-R3.raw	proteomic profiling by mass spectrometry	1	PP_WT_GTG-R3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
15_I-R3.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	15_I-R3.raw	proteomic profiling by mass spectrometry	1	15_I-R3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
11_G-R2.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	11_G-R2.raw	proteomic profiling by mass spectrometry	1	11_G-R2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
PP_Pp_ubc-R2.raw	Pseudomonas putida kt2440	NT=cell	not applicable	1	not available	PP_Pp_ubc-R2.raw	proteomic profiling by mass spectrometry	1	PP_Pp_ubc-R2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
4_D-R2.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	4_D-R2.raw	proteomic profiling by mass spectrometry	1	4_D-R2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
PP_Cg_hrca-R3.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	PP_Cg_hrca-R3.raw	proteomic profiling by mass spectrometry	1	PP_Cg_hrca-R3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
6_F-R2.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	6_F-R2.raw	proteomic profiling by mass spectrometry	1	6_F-R2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
EC_Cg_mcu_Induced-R1.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	EC_Cg_mcu_Induced-R1.raw	proteomic profiling by mass spectrometry	1	EC_Cg_mcu_Induced-R1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
PP_Cg_mcu-R2.raw	Corynebacterium glutamicum	NT=cell	not applicable	1	not available	PP_Cg_mcu-R2.raw	proteomic profiling by mass spectrometry	1	PP_Cg_mcu-R2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
PP_Pp_mcu-R1.raw	Pseudomonas putida kt2440	NT=cell	not applicable	1	not available	PP_Pp_mcu-R1.raw	proteomic profiling by mass spectrometry	1	PP_Pp_mcu-R1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
