source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
13_07_2022_A8028_1_N3_KIAA1549_BRAF_PROTEASOME_R3	Homo sapiens	Blood	not available	not available	not available	1	13_07_2022_A8028_1_N3_KIAA1549_BRAF_PROTEASOME_R3	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	13_07_2022_A8028_1_N3_KIAA1549_BRAF_PROTEASOME_R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
01_06_2022_A8028_9_N1_06_05_2022_NUP98_KDM5A_ONLY_R1	Homo sapiens	Blood	not available	not available	not available	1	01_06_2022_A8028_9_N1_06_05_2022_NUP98_KDM5A_ONLY_R1	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	01_06_2022_A8028_9_N1_06_05_2022_NUP98_KDM5A_ONLY_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
13_07_2022_A8028_1_N4_KIAA1549_BRAF_PROTEASOME_R1	Homo sapiens	Blood	not available	not available	not available	1	13_07_2022_A8028_1_N4_KIAA1549_BRAF_PROTEASOME_R1	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	13_07_2022_A8028_1_N4_KIAA1549_BRAF_PROTEASOME_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
20240102_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_SB01_50ng_R2	Homo sapiens	Blood	not available	not available	not available	1	20240102_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_SB01_50ng_R2	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20240102_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_SB01_50ng_R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
20231220_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_S08_50ng_R1	Homo sapiens	Blood	not available	not available	not available	1	20231220_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_S08_50ng_R1	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20231220_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_S08_50ng_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
21_06_2022_A8028_5_N3_ZNF274_JAK2_ONLY_R3	Homo sapiens	Blood	not available	not available	not available	1	21_06_2022_A8028_5_N3_ZNF274_JAK2_ONLY_R3	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	21_06_2022_A8028_5_N3_ZNF274_JAK2_ONLY_R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
11_07_2022_A8028_0_N1_NUP98_NSD1_ALEX_ONLY_R3	Homo sapiens	Blood	not available	not available	not available	1	11_07_2022_A8028_0_N1_NUP98_NSD1_ALEX_ONLY_R3	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	11_07_2022_A8028_0_N1_NUP98_NSD1_ALEX_ONLY_R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
20231220_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_S21_50ng_R1	Homo sapiens	Blood	not available	not available	not available	1	20231220_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_S21_50ng_R1	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20231220_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_S21_50ng_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
21_06_2022_A8028_5_N2_ZNF274_JAK2_ONLY_R3	Homo sapiens	Blood	not available	not available	not available	1	21_06_2022_A8028_5_N2_ZNF274_JAK2_ONLY_R3	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	21_06_2022_A8028_5_N2_ZNF274_JAK2_ONLY_R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
20231227_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_SA17_50ng_R3	Homo sapiens	Blood	not available	not available	not available	1	20231227_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_SA17_50ng_R3	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20231227_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_SA17_50ng_R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
05_07_2022_A8028_8_N2_GOLGA5_JAK2_PROTEASOME_R1	Homo sapiens	Blood	not available	not available	not available	1	05_07_2022_A8028_8_N2_GOLGA5_JAK2_PROTEASOME_R1	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	05_07_2022_A8028_8_N2_GOLGA5_JAK2_PROTEASOME_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
20231220_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_S10_50ng_R2	Homo sapiens	Blood	not available	not available	not available	1	20231220_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_S10_50ng_R2	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20231220_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_S10_50ng_R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
01_06_2022_A8028_9_N3_09_05_2022_NUP98_KDM5A_AND_PROTEASOME_R2	Homo sapiens	Blood	not available	not available	not available	1	01_06_2022_A8028_9_N3_09_05_2022_NUP98_KDM5A_AND_PROTEASOME_R2	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	01_06_2022_A8028_9_N3_09_05_2022_NUP98_KDM5A_AND_PROTEASOME_R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
13_07_2022_A8028_1_N2_KIAA1549_BRAF_PROTEASOME_R1	Homo sapiens	Blood	not available	not available	not available	1	13_07_2022_A8028_1_N2_KIAA1549_BRAF_PROTEASOME_R1	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	13_07_2022_A8028_1_N2_KIAA1549_BRAF_PROTEASOME_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
10_06_2022_A8028_4_N4_CENPL_ABL_AND_PROTEASOME_R2	Homo sapiens	Blood	not available	not available	not available	1	10_06_2022_A8028_4_N4_CENPL_ABL_AND_PROTEASOME_R2	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	10_06_2022_A8028_4_N4_CENPL_ABL_AND_PROTEASOME_R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
20240102_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_SB09_50ng_R1	Homo sapiens	Blood	not available	not available	not available	1	20240102_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_SB09_50ng_R1	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20240102_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_SB09_50ng_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
20240102_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_SB10_50ng_R2	Homo sapiens	Blood	not available	not available	not available	1	20240102_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_SB10_50ng_R2	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20240102_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_SB10_50ng_R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
09_07_2022_A8028_12_N2_NUP98_KDM5A_MATHIEU_PROTEASOME_R3	Homo sapiens	Blood	not available	not available	not available	1	09_07_2022_A8028_12_N2_NUP98_KDM5A_MATHIEU_PROTEASOME_R3	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	09_07_2022_A8028_12_N2_NUP98_KDM5A_MATHIEU_PROTEASOME_R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
PPepDi_IS231025_3A_50ng_R2	Homo sapiens	Blood	not available	not available	not available	1	PPepDi_IS231025_3A_50ng_R2	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	PPepDi_IS231025_3A_50ng_R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
11_03_2022_BG_01_03_2022_ETV6_proteasome_digestion_N_3_S1_ETV6_ONLY_IRT_R2	Homo sapiens	Blood	not available	not available	not available	1	11_03_2022_BG_01_03_2022_ETV6_proteasome_digestion_N_3_S1_ETV6_ONLY_IRT_R2	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	11_03_2022_BG_01_03_2022_ETV6_proteasome_digestion_N_3_S1_ETV6_ONLY_IRT_R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
20231227_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_SA10_50ng_R3	Homo sapiens	Blood	not available	not available	not available	1	20231227_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_SA10_50ng_R3	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20231227_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_SA10_50ng_R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
11_07_2022_A8028_0_N3_NUP98_NSD1_ALEX_PROTEASOME_R3	Homo sapiens	Blood	not available	not available	not available	1	11_07_2022_A8028_0_N3_NUP98_NSD1_ALEX_PROTEASOME_R3	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	11_07_2022_A8028_0_N3_NUP98_NSD1_ALEX_PROTEASOME_R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
20231227_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_SA13_50ng_R3	Homo sapiens	Blood	not available	not available	not available	1	20231227_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_SA13_50ng_R3	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20231227_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_SA13_50ng_R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
21_06_2022_A8028_5_N4_ZNF274_JAK2_AND_PROTEASOME_R3	Homo sapiens	Blood	not available	not available	not available	1	21_06_2022_A8028_5_N4_ZNF274_JAK2_AND_PROTEASOME_R3	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	21_06_2022_A8028_5_N4_ZNF274_JAK2_AND_PROTEASOME_R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
10_06_2022_A8028_4_N3_CENPL_ABL_R3	Homo sapiens	Blood	not available	not available	not available	1	10_06_2022_A8028_4_N3_CENPL_ABL_R3	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	10_06_2022_A8028_4_N3_CENPL_ABL_R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
13_07_2022_A8028_1_N3_KIAA1549_BRAF_PROTEASOME_R1	Homo sapiens	Blood	not available	not available	not available	1	13_07_2022_A8028_1_N3_KIAA1549_BRAF_PROTEASOME_R1	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	13_07_2022_A8028_1_N3_KIAA1549_BRAF_PROTEASOME_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
21_06_2022_A8028_7_N2_SPTAN1_ABL1_AND_PROTEASOME_R1	Homo sapiens	Blood	not available	not available	not available	1	21_06_2022_A8028_7_N2_SPTAN1_ABL1_AND_PROTEASOME_R1	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	21_06_2022_A8028_7_N2_SPTAN1_ABL1_AND_PROTEASOME_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
05_07_2022_A8028_8_N4_GOLGA5_JAK2_ONLY_R3	Homo sapiens	Blood	not available	not available	not available	1	05_07_2022_A8028_8_N4_GOLGA5_JAK2_ONLY_R3	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	05_07_2022_A8028_8_N4_GOLGA5_JAK2_ONLY_R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
20231220_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_S28_50ng_R1	Homo sapiens	Blood	not available	not available	not available	1	20231220_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_S28_50ng_R1	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20231220_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_S28_50ng_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
20231227_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_SA06_50ng_R1	Homo sapiens	Blood	not available	not available	not available	1	20231227_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_SA06_50ng_R1	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20231227_PPepDi_Proteasome_DG003_N3_14Dec2023_ISA_SA06_50ng_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood
