source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20200925_052_S224047_UPRH8h_72_UPRH8h	Medicago truncatula var. truncatula	Seed	1	20200925_052_S224047_UPRH8h_72_UPRH8h	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200925_052_S224047_UPRH8h_72_UPRH8h.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
20200925_021_S224013_DS_3_DS	Medicago truncatula var. truncatula	Seed	1	20200925_021_S224013_DS_3_DS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200925_021_S224013_DS_3_DS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
20200925_043_S224042_UPRH2h_62_UPRH2h	Medicago truncatula var. truncatula	Seed	1	20200925_043_S224042_UPRH2h_62_UPRH2h	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200925_043_S224042_UPRH2h_62_UPRH2h.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
20200925_051_S224016_PH_11_PH	Medicago truncatula var. truncatula	Seed	1	20200925_051_S224016_PH_11_PH	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200925_051_S224016_PH_11_PH.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
20200925_008_S224018_PH_13_PH	Medicago truncatula var. truncatula	Seed	1	20200925_008_S224018_PH_13_PH	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200925_008_S224018_PH_13_PH.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
20200925_031_S224020_PH_15_PH	Medicago truncatula var. truncatula	Seed	1	20200925_031_S224020_PH_15_PH	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200925_031_S224020_PH_15_PH.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
20200925_040_S224012_DS_2_DS	Medicago truncatula var. truncatula	Seed	1	20200925_040_S224012_DS_2_DS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200925_040_S224012_DS_2_DS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
20200925_026_S224038_PRH8h_53_PRH8h	Medicago truncatula var. truncatula	Seed	1	20200925_026_S224038_PRH8h_53_PRH8h	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200925_026_S224038_PRH8h_53_PRH8h.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
20200925_003_S224036_PRH8h_51_PRH8h	Medicago truncatula var. truncatula	Seed	1	20200925_003_S224036_PRH8h_51_PRH8h	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200925_003_S224036_PRH8h_51_PRH8h.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
20200925_010_S224026_PDH4h_31_PDH4h	Medicago truncatula var. truncatula	Seed	1	20200925_010_S224026_PDH4h_31_PDH4h	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200925_010_S224026_PDH4h_31_PDH4h.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
20200925_004_S224050_UPRH8h_75_UPRH8h	Medicago truncatula var. truncatula	Seed	1	20200925_004_S224050_UPRH8h_75_UPRH8h	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200925_004_S224050_UPRH8h_75_UPRH8h.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
20200925_042_S224028_PDH4h_33_PDH4h	Medicago truncatula var. truncatula	Seed	1	20200925_042_S224028_PDH4h_33_PDH4h	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200925_042_S224028_PDH4h_33_PDH4h.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
20200925_049_S224017_PH_12_PH	Medicago truncatula var. truncatula	Seed	1	20200925_049_S224017_PH_12_PH	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200925_049_S224017_PH_12_PH.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
20200925_014_S224032_PRH2h_42_PRH2h	Medicago truncatula var. truncatula	Seed	1	20200925_014_S224032_PRH2h_42_PRH2h	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200925_014_S224032_PRH2h_42_PRH2h.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
20200925_032_S224033_PRH2h_43_PRH2h	Medicago truncatula var. truncatula	Seed	1	20200925_032_S224033_PRH2h_43_PRH2h	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200925_032_S224033_PRH2h_43_PRH2h.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
20200925_007_S224025_PDH2h_25_PDH2h	Medicago truncatula var. truncatula	Seed	1	20200925_007_S224025_PDH2h_25_PDH2h	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200925_007_S224025_PDH2h_25_PDH2h.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
20200925_053_S224019_PH_14_PH	Medicago truncatula var. truncatula	Seed	1	20200925_053_S224019_PH_14_PH	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200925_053_S224019_PH_14_PH.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
20200925_038_S224021_PDH2h_21_PDH2h	Medicago truncatula var. truncatula	Seed	1	20200925_038_S224021_PDH2h_21_PDH2h	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200925_038_S224021_PDH2h_21_PDH2h.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
20200925_027_S224011_DS_1_DS	Medicago truncatula var. truncatula	Seed	1	20200925_027_S224011_DS_1_DS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200925_027_S224011_DS_1_DS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
20200925_030_S224044_UPRH2h_64_UPRH2h	Medicago truncatula var. truncatula	Seed	1	20200925_030_S224044_UPRH2h_64_UPRH2h	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200925_030_S224044_UPRH2h_64_UPRH2h.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
20200925_037_S224049_UPRH8h_74_UPRH8h	Medicago truncatula var. truncatula	Seed	1	20200925_037_S224049_UPRH8h_74_UPRH8h	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200925_037_S224049_UPRH8h_74_UPRH8h.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
20200925_015_S224043_UPRH2h_63_UPRH2h	Medicago truncatula var. truncatula	Seed	1	20200925_015_S224043_UPRH2h_63_UPRH2h	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200925_015_S224043_UPRH2h_63_UPRH2h.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
20200925_018_S224014_DS_4_DS	Medicago truncatula var. truncatula	Seed	1	20200925_018_S224014_DS_4_DS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200925_018_S224014_DS_4_DS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
20200925_036_S224031_PRH2h_41_PRH2h	Medicago truncatula var. truncatula	Seed	1	20200925_036_S224031_PRH2h_41_PRH2h	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200925_036_S224031_PRH2h_41_PRH2h.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
20200925_025_S224023_PDH2h_23_PDH2h	Medicago truncatula var. truncatula	Seed	1	20200925_025_S224023_PDH2h_23_PDH2h	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200925_025_S224023_PDH2h_23_PDH2h.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
20200925_016_S224045_UPRH2h_65_UPRH2h	Medicago truncatula var. truncatula	Seed	1	20200925_016_S224045_UPRH2h_65_UPRH2h	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200925_016_S224045_UPRH2h_65_UPRH2h.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
20200925_013_S224037_PRH8h_52_PRH8h	Medicago truncatula var. truncatula	Seed	1	20200925_013_S224037_PRH8h_52_PRH8h	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200925_013_S224037_PRH8h_52_PRH8h.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
20200925_035_S224034_PRH2h_44_PRH2h	Medicago truncatula var. truncatula	Seed	1	20200925_035_S224034_PRH2h_44_PRH2h	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200925_035_S224034_PRH2h_44_PRH2h.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
20200925_020_S224030_PDH4h_35_PDH4h	Medicago truncatula var. truncatula	Seed	1	20200925_020_S224030_PDH4h_35_PDH4h	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200925_020_S224030_PDH4h_35_PDH4h.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
