source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
gf_PG_L08344	Arabidopsis thaliana	Leaf	1	gf_PG_L08344	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	gf_PG_L08344.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
gf_M48_L10374	Arabidopsis thaliana	Leaf	1	gf_M48_L10374	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	gf_M48_L10374.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
gf_M48_L10396	Arabidopsis thaliana	Leaf	1	gf_M48_L10396	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	gf_M48_L10396.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
gf_M48_L10391	Arabidopsis thaliana	Leaf	1	gf_M48_L10391	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	gf_M48_L10391.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
gf_PG_L08336	Arabidopsis thaliana	Leaf	1	gf_PG_L08336	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	gf_PG_L08336.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
gf_PG_L08354	Arabidopsis thaliana	Leaf	1	gf_PG_L08354	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	gf_PG_L08354.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
gf_M48_L10392	Arabidopsis thaliana	Leaf	1	gf_M48_L10392	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	gf_M48_L10392.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
gf_PG_L08324a	Arabidopsis thaliana	Leaf	1	gf_PG_L08324a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	gf_PG_L08324a.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
gf_M48_L10365	Arabidopsis thaliana	Leaf	1	gf_M48_L10365	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	gf_M48_L10365.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
gf_M48_L10358	Arabidopsis thaliana	Leaf	1	gf_M48_L10358	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	gf_M48_L10358.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
