source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Ernie_190318_P0872_MR_CA_Secretome_rep34_TMT8_fr5	Homo sapiens	Epithelial cell	not available	not available	not available	1	Ernie_190318_P0872_MR_CA_Secretome_rep34_TMT8_fr5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ernie_190318_P0872_MR_CA_Secretome_rep34_TMT8_fr5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
Ernie_190318_P0872_MR_CA_Secretome_rep12_TMT8_fr2	Homo sapiens	Epithelial cell	not available	not available	not available	1	Ernie_190318_P0872_MR_CA_Secretome_rep12_TMT8_fr2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ernie_190318_P0872_MR_CA_Secretome_rep12_TMT8_fr2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
Ernie_190318_P0872_MR_CA_Secretome_rep12_TMT8_fr3	Homo sapiens	Epithelial cell	not available	not available	not available	1	Ernie_190318_P0872_MR_CA_Secretome_rep12_TMT8_fr3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ernie_190318_P0872_MR_CA_Secretome_rep12_TMT8_fr3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
Ernie_190318_P0872_MR_CA_Secretome_rep12_TMT8_fr5	Homo sapiens	Epithelial cell	not available	not available	not available	1	Ernie_190318_P0872_MR_CA_Secretome_rep12_TMT8_fr5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ernie_190318_P0872_MR_CA_Secretome_rep12_TMT8_fr5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
Ernie_190318_P0872_MR_CA_Secretome_rep12_TMT8_fr1	Homo sapiens	Epithelial cell	not available	not available	not available	1	Ernie_190318_P0872_MR_CA_Secretome_rep12_TMT8_fr1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ernie_190318_P0872_MR_CA_Secretome_rep12_TMT8_fr1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
Ernie_190318_P0872_MR_CA_Secretome_rep12_TMT8_fr4	Homo sapiens	Epithelial cell	not available	not available	not available	1	Ernie_190318_P0872_MR_CA_Secretome_rep12_TMT8_fr4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ernie_190318_P0872_MR_CA_Secretome_rep12_TMT8_fr4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
Ernie_190318_P0872_MR_CA_Secretome_rep12_TMT8_fr6	Homo sapiens	Epithelial cell	not available	not available	not available	1	Ernie_190318_P0872_MR_CA_Secretome_rep12_TMT8_fr6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ernie_190318_P0872_MR_CA_Secretome_rep12_TMT8_fr6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
Ernie_190318_P0872_MR_CA_Secretome_rep34_TMT8_fr1	Homo sapiens	Epithelial cell	not available	not available	not available	1	Ernie_190318_P0872_MR_CA_Secretome_rep34_TMT8_fr1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ernie_190318_P0872_MR_CA_Secretome_rep34_TMT8_fr1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
Ernie_190318_P0872_MR_CA_Secretome_rep34_TMT8_fr2	Homo sapiens	Epithelial cell	not available	not available	not available	1	Ernie_190318_P0872_MR_CA_Secretome_rep34_TMT8_fr2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ernie_190318_P0872_MR_CA_Secretome_rep34_TMT8_fr2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
Ernie_190318_P0872_MR_CA_Secretome_rep34_TMT8_fr3	Homo sapiens	Epithelial cell	not available	not available	not available	1	Ernie_190318_P0872_MR_CA_Secretome_rep34_TMT8_fr3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ernie_190318_P0872_MR_CA_Secretome_rep34_TMT8_fr3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
