source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[file uri]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]
PXD047651-sample-1	schizosaccharomyces pombe	not applicable	not applicable	not applicable	1	eb09597_tc-1107_QIP	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=orbitrap eclipse;AC=MS:1003029	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Lys-C;AC=MS:1001309	not available	1	1	eb09597_tc-1107_QIP.raw		v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation
