source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
ID68398_01_FSN20560_5611_011322	Bos taurus	Blood serum	not available	not available	1	ID68398_01_FSN20560_5611_011322	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	ID68398_01_FSN20560_5611_011322.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood serum
ID68394_01_FSN20560_5611_011322	Bos taurus	Blood serum	not available	not available	1	ID68394_01_FSN20560_5611_011322	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	ID68394_01_FSN20560_5611_011322.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood serum
ID68400_02_FSN20560_5611_011322	Bos taurus	Blood serum	not available	not available	1	ID68400_02_FSN20560_5611_011322	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	ID68400_02_FSN20560_5611_011322.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood serum
ID68399_01_FSN20560_5611_011322	Bos taurus	Blood serum	not available	not available	1	ID68399_01_FSN20560_5611_011322	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	ID68399_01_FSN20560_5611_011322.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood serum
ID68400_03_FSN20560_5611_011322	Bos taurus	Blood serum	not available	not available	1	ID68400_03_FSN20560_5611_011322	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	ID68400_03_FSN20560_5611_011322.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood serum
ID68397_01_FSN20560_5611_011322	Bos taurus	Blood serum	not available	not available	1	ID68397_01_FSN20560_5611_011322	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	ID68397_01_FSN20560_5611_011322.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood serum
ID66204_01_OTIT_FSN20357_5611_072721	Bos taurus	Blood serum	not available	not available	1	ID66204_01_OTIT_FSN20357_5611_072721	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	ID66204_01_OTIT_FSN20357_5611_072721.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood serum
ID68396_01_FSN20560_5611_011322	Bos taurus	Blood serum	not available	not available	1	ID68396_01_FSN20560_5611_011322	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	ID68396_01_FSN20560_5611_011322.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood serum
ID67503_01_FSN20560_5611_102621	Bos taurus	Blood serum	not available	not available	1	ID67503_01_FSN20560_5611_102621	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	ID67503_01_FSN20560_5611_102621.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood serum
ID67501_01_FSN20560_5611_102621	Bos taurus	Blood serum	not available	not available	1	ID67501_01_FSN20560_5611_102621	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	ID67501_01_FSN20560_5611_102621.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood serum
ID65137_01_FSN20357_5611_061421	Bos taurus	Blood serum	not available	not available	1	ID65137_01_FSN20357_5611_061421	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	ID65137_01_FSN20357_5611_061421.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood serum
ID68393_01_FSN20560_5611_011322	Bos taurus	Blood serum	not available	not available	1	ID68393_01_FSN20560_5611_011322	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	ID68393_01_FSN20560_5611_011322.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood serum
ID67502_01_FSN20560_5611_102621	Bos taurus	Blood serum	not available	not available	1	ID67502_01_FSN20560_5611_102621	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	ID67502_01_FSN20560_5611_102621.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood serum
