source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
2021_01_20_coraleggs_26NB_15	Montipora capitata	Whole body	1	2021_01_20_coraleggs_26NB_15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2021_01_20_coraleggs_26NB_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
2021_01_20_coraleggs_10B_23	Montipora capitata	Whole body	1	2021_01_20_coraleggs_10B_23	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2021_01_20_coraleggs_10B_23.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
2021_01_20_coraleggs_13NB_22	Montipora capitata	Whole body	1	2021_01_20_coraleggs_13NB_22	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2021_01_20_coraleggs_13NB_22.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
2021_01_20_coraleggs_66B_14	Montipora capitata	Whole body	1	2021_01_20_coraleggs_66B_14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2021_01_20_coraleggs_66B_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
2021_01_20_coraleggs_66NB_16	Montipora capitata	Whole body	1	2021_01_20_coraleggs_66NB_16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2021_01_20_coraleggs_66NB_16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
2021_01_20_coraleggs_10NB_13	Montipora capitata	Whole body	1	2021_01_20_coraleggs_10NB_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2021_01_20_coraleggs_10NB_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
2021_01_20_coraleggs_21B_17	Montipora capitata	Whole body	1	2021_01_20_coraleggs_21B_17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2021_01_20_coraleggs_21B_17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
2021_01_20_coraleggs_21NB_09	Montipora capitata	Whole body	1	2021_01_20_coraleggs_21NB_09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2021_01_20_coraleggs_21NB_09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
2021_01_20_coraleggs_74B_08	Montipora capitata	Whole body	1	2021_01_20_coraleggs_74B_08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2021_01_20_coraleggs_74B_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
2021_01_20_coraleggs_13B_07	Montipora capitata	Whole body	1	2021_01_20_coraleggs_13B_07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2021_01_20_coraleggs_13B_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
2021_01_20_coraleggs_74NB_20	Montipora capitata	Whole body	1	2021_01_20_coraleggs_74NB_20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2021_01_20_coraleggs_74NB_20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
2021_01_20_coraleggs_26B_21	Montipora capitata	Whole body	1	2021_01_20_coraleggs_26B_21	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2021_01_20_coraleggs_26B_21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
