source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20220421_QEHF25CM107_pl22046_SR_A10	Homo sapiens	Blood plasma	not available	not available	not available	1	20220421_QEHF25CM107_pl22046_SR_A10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220421_QEHF25CM107_pl22046_SR_A10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
20220720_LU50HMC98_pl_22077_SR_4	Homo sapiens	Blood plasma	not available	not available	not available	1	20220720_LU50HMC98_pl_22077_SR_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220720_LU50HMC98_pl_22077_SR_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
20220720_LU50HMC97_pl_22077_SR_1	Homo sapiens	Blood plasma	not available	not available	not available	1	20220720_LU50HMC97_pl_22077_SR_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220720_LU50HMC97_pl_22077_SR_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
20220720_LU50HMC99_pl_22077_SR_7	Homo sapiens	Blood plasma	not available	not available	not available	1	20220720_LU50HMC99_pl_22077_SR_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220720_LU50HMC99_pl_22077_SR_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
20220720_LU50HMC103_pl_22077_SR_7	Homo sapiens	Blood plasma	not available	not available	not available	1	20220720_LU50HMC103_pl_22077_SR_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220720_LU50HMC103_pl_22077_SR_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
20220720_LU50HMC101_pl_22077_SR_2	Homo sapiens	Blood plasma	not available	not available	not available	1	20220720_LU50HMC101_pl_22077_SR_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220720_LU50HMC101_pl_22077_SR_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
20220720_LU50HMC102_pl_22077_SR_5	Homo sapiens	Blood plasma	not available	not available	not available	1	20220720_LU50HMC102_pl_22077_SR_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220720_LU50HMC102_pl_22077_SR_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
20220720_LU50HMC107_pl_22077_SR_7	Homo sapiens	Blood plasma	not available	not available	not available	1	20220720_LU50HMC107_pl_22077_SR_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220720_LU50HMC107_pl_22077_SR_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
20220720_LU50HMC106_pl_22077_SR_6	Homo sapiens	Blood plasma	not available	not available	not available	1	20220720_LU50HMC106_pl_22077_SR_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220720_LU50HMC106_pl_22077_SR_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
20220720_LU50HMC105_pl_22077_SR_3	Homo sapiens	Blood plasma	not available	not available	not available	1	20220720_LU50HMC105_pl_22077_SR_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220720_LU50HMC105_pl_22077_SR_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
20220421_QEHF25CM106_pl22046_SR_A9	Homo sapiens	Blood plasma	not available	not available	not available	1	20220421_QEHF25CM106_pl22046_SR_A9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220421_QEHF25CM106_pl22046_SR_A9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
