source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
C10	Oryza sativa	Leaf	1	C10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	C10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
B5	Oryza sativa	Leaf	1	B5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	B5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
C1	Oryza sativa	Leaf	1	C1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	C1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
B2	Oryza sativa	Leaf	1	B2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	B2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
B14	Oryza sativa	Leaf	1	B14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	B14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
B4	Oryza sativa	Leaf	1	B4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	B4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
C5	Oryza sativa	Leaf	1	C5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	C5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
B12	Oryza sativa	Leaf	1	B12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	B12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
C4	Oryza sativa	Leaf	1	C4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	C4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
C11	Oryza sativa	Leaf	1	C11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	C11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
C3	Oryza sativa	Leaf	1	C3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	C3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
C9	Oryza sativa	Leaf	1	C9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	C9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
C8	Oryza sativa	Leaf	1	C8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	C8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
B7	Oryza sativa	Leaf	1	B7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	B7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
B10	Oryza sativa	Leaf	1	B10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	B10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
