source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
JKW83	Aspergillus niger	not available	1	JKW83	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	JKW83.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
JKW01	Aspergillus niger	not available	1	JKW01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	JKW01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
JKW82	Aspergillus niger	not available	1	JKW82	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	JKW82.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
JKW81	Aspergillus niger	not available	1	JKW81	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	JKW81.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
JKW21	Aspergillus niger	not available	1	JKW21	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	JKW21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
JKW23	Aspergillus niger	not available	1	JKW23	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	JKW23.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
JKW03	Aspergillus niger	not available	1	JKW03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	JKW03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
JKW24	Aspergillus niger	not available	1	JKW24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	JKW24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
JKW22	Aspergillus niger	not available	1	JKW22	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	JKW22.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
JKW84	Aspergillus niger	not available	1	JKW84	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	JKW84.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
JKW04	Aspergillus niger	not available	1	JKW04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	JKW04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
JKW02	Aspergillus niger	not available	1	JKW02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	JKW02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
