source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
85180	Drosophila melanogaster	Embryo	1	85180	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	85180.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
85178	Drosophila melanogaster	Embryo	1	85178	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	85178.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
85186	Drosophila melanogaster	Embryo	1	85186	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	85186.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
85185	Drosophila melanogaster	Embryo	1	85185	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	85185.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
85187	Drosophila melanogaster	Embryo	1	85187	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	85187.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
85189	Drosophila melanogaster	Embryo	1	85189	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	85189.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
85179	Drosophila melanogaster	Embryo	1	85179	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	85179.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
85188	Drosophila melanogaster	Embryo	1	85188	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	85188.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
85182	Drosophila melanogaster	Embryo	1	85182	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	85182.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
85184	Drosophila melanogaster	Embryo	1	85184	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	85184.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
85183	Drosophila melanogaster	Embryo	1	85183	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	85183.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
85181	Drosophila melanogaster	Embryo	1	85181	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	85181.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
