source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD043567-Sample-1	Yersinia enterocolitica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 11	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20211016_QHF_TD_ColHF80_LeBury_DIA-9.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD043567/20211016_QHF_TD_ColHF80_LeBury_DIA-9.raw	11	80	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Yersinia enterocolitica;AC=NCBITaxon:630
PXD043567-Sample-1	Yersinia enterocolitica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 12	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20211016_QHF_TD_ColHF80_LeBury_DIA-14.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD043567/20211016_QHF_TD_ColHF80_LeBury_DIA-14.raw	12	80	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Yersinia enterocolitica;AC=NCBITaxon:630
PXD043567-Sample-1	Yersinia enterocolitica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 13	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20211016_QHF_TD_ColHF80_LeBury_DIA-18.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD043567/20211016_QHF_TD_ColHF80_LeBury_DIA-18.raw	13	80	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Yersinia enterocolitica;AC=NCBITaxon:630
PXD043567-Sample-1	Yersinia enterocolitica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 14	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20211014_QHF_TD_ColHF80_LeBury_SDB-7.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD043567/20211014_QHF_TD_ColHF80_LeBury_SDB-7.raw	14	80	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Yersinia enterocolitica;AC=NCBITaxon:630
PXD043567-Sample-1	Yersinia enterocolitica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 15	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20211016_QHF_TD_ColHF80_LeBury_DIA-4.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD043567/20211016_QHF_TD_ColHF80_LeBury_DIA-4.raw	15	80	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Yersinia enterocolitica;AC=NCBITaxon:630
PXD043567-Sample-1	Yersinia enterocolitica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 16	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20211016_QHF_TD_ColHF80_LeBury_DIA-12.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD043567/20211016_QHF_TD_ColHF80_LeBury_DIA-12.raw	16	80	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Yersinia enterocolitica;AC=NCBITaxon:630
PXD043567-Sample-1	Yersinia enterocolitica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 17	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20211016_QHF_TD_ColHF80_LeBury_DIA-1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD043567/20211016_QHF_TD_ColHF80_LeBury_DIA-1.raw	17	80	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Yersinia enterocolitica;AC=NCBITaxon:630
PXD043567-Sample-1	Yersinia enterocolitica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 18	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20211016_QHF_TD_ColHF80_LeBury_DIA-2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD043567/20211016_QHF_TD_ColHF80_LeBury_DIA-2.raw	18	80	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Yersinia enterocolitica;AC=NCBITaxon:630
PXD043567-Sample-1	Yersinia enterocolitica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 19	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20211014_QHF_TD_ColHF80_LeBury_Pool.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD043567/20211014_QHF_TD_ColHF80_LeBury_Pool.raw	19	80	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Yersinia enterocolitica;AC=NCBITaxon:630
PXD043567-Sample-1	Yersinia enterocolitica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 20	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20211016_QHF_TD_ColHF80_LeBury_DIA-15.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD043567/20211016_QHF_TD_ColHF80_LeBury_DIA-15.raw	20	80	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Yersinia enterocolitica;AC=NCBITaxon:630
PXD043567-Sample-1	Yersinia enterocolitica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 21	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20211016_QHF_TD_ColHF80_LeBury_DIA-19.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD043567/20211016_QHF_TD_ColHF80_LeBury_DIA-19.raw	21	80	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Yersinia enterocolitica;AC=NCBITaxon:630
PXD043567-Sample-1	Yersinia enterocolitica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 22	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20211014_QHF_TD_ColHF80_LeBury_SDB-3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD043567/20211014_QHF_TD_ColHF80_LeBury_SDB-3.raw	22	80	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Yersinia enterocolitica;AC=NCBITaxon:630
PXD043567-Sample-1	Yersinia enterocolitica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 23	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20211016_QHF_TD_ColHF80_LeBury_DIA-13.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD043567/20211016_QHF_TD_ColHF80_LeBury_DIA-13.raw	23	80	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Yersinia enterocolitica;AC=NCBITaxon:630
PXD043567-Sample-1	Yersinia enterocolitica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 24	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20211014_QHF_TD_ColHF80_LeBury_SDB-6.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD043567/20211014_QHF_TD_ColHF80_LeBury_SDB-6.raw	24	80	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Yersinia enterocolitica;AC=NCBITaxon:630
PXD043567-Sample-1	Yersinia enterocolitica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 25	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20211014_QHF_TD_ColHF80_LeBury_SDB-4.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD043567/20211014_QHF_TD_ColHF80_LeBury_SDB-4.raw	25	80	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Yersinia enterocolitica;AC=NCBITaxon:630
PXD043567-Sample-1	Yersinia enterocolitica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 26	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20211016_QHF_TD_ColHF80_LeBury_DIA-16.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD043567/20211016_QHF_TD_ColHF80_LeBury_DIA-16.raw	26	80	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Yersinia enterocolitica;AC=NCBITaxon:630
PXD043567-Sample-1	Yersinia enterocolitica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 27	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20211016_QHF_TD_ColHF80_LeBury_DIA-7.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD043567/20211016_QHF_TD_ColHF80_LeBury_DIA-7.raw	27	80	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Yersinia enterocolitica;AC=NCBITaxon:630
PXD043567-Sample-1	Yersinia enterocolitica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 28	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	20211016_QHF_TD_ColHF80_LeBury_DIA-6.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD043567/20211016_QHF_TD_ColHF80_LeBury_DIA-6.raw	28	80	NT=label free sample;AC=MS:1002038	NT=Q exactive hf;AC=MS:1002523	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Yersinia enterocolitica;AC=NCBITaxon:630
