source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]
HT_MSP2401423_0.15_Slot2-17_1_3881	Saccharomyces cerevisiae	not available	not available	1	HT_MSP2401423_0.15_Slot2-17_1_3881	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=ultraflex;AC=MS:1000201	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	HT_MSP2401423_0.15_Slot2-17_1_3881.d.zip	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
HT_MSP2401423_0.33_Slot2-19_1_3885	Saccharomyces cerevisiae	not available	not available	1	HT_MSP2401423_0.33_Slot2-19_1_3885	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=ultraflex;AC=MS:1000201	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	HT_MSP2401423_0.33_Slot2-19_1_3885.d.zip	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
HT_MSP2401423_0.95_Slot2-15_1_3877	Saccharomyces cerevisiae	not available	not available	1	HT_MSP2401423_0.95_Slot2-15_1_3877	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=ultraflex;AC=MS:1000201	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	HT_MSP2401423_0.95_Slot2-15_1_3877.d.zip	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
HT_MSP2401423_1.07_Slot2-16_1_3879	Saccharomyces cerevisiae	not available	not available	1	HT_MSP2401423_1.07_Slot2-16_1_3879	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=ultraflex;AC=MS:1000201	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	HT_MSP2401423_1.07_Slot2-16_1_3879.d.zip	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
