source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20151216_WT_lysate_mix_6	Candida albicans	Fungal cell	1	20151216_WT_lysate_mix_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151216_WT_lysate_mix_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fungal cell
20151016_Cdc14C275S_YL6_5	Candida albicans	Fungal cell	1	20151016_Cdc14C275S_YL6_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151016_Cdc14C275S_YL6_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fungal cell
20151216_WT_lysate_mix_3	Candida albicans	Fungal cell	1	20151216_WT_lysate_mix_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151216_WT_lysate_mix_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fungal cell
20151016_Cdc14C275S_YL6_6	Candida albicans	Fungal cell	1	20151016_Cdc14C275S_YL6_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151016_Cdc14C275S_YL6_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fungal cell
20151216_WT_lysate_mix_4	Candida albicans	Fungal cell	1	20151216_WT_lysate_mix_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151216_WT_lysate_mix_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fungal cell
20151016_Cdc14C275S_YL6_4	Candida albicans	Fungal cell	1	20151016_Cdc14C275S_YL6_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151016_Cdc14C275S_YL6_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fungal cell
20151216_WT_lysate_mix_5	Candida albicans	Fungal cell	1	20151216_WT_lysate_mix_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151216_WT_lysate_mix_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fungal cell
20151016_Cdc14C275S_YL6_2	Candida albicans	Fungal cell	1	20151016_Cdc14C275S_YL6_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151016_Cdc14C275S_YL6_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fungal cell
20151016_Cdc14C275S_YL6_1	Candida albicans	Fungal cell	1	20151016_Cdc14C275S_YL6_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151016_Cdc14C275S_YL6_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fungal cell
20151216_WT_lysate_mix_2	Candida albicans	Fungal cell	1	20151216_WT_lysate_mix_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151216_WT_lysate_mix_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fungal cell
20151016_Cdc14C275S_YL6_3	Candida albicans	Fungal cell	1	20151016_Cdc14C275S_YL6_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151016_Cdc14C275S_YL6_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fungal cell
20151016_WT_lysate_mix_1	Candida albicans	Fungal cell	1	20151016_WT_lysate_mix_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151016_WT_lysate_mix_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fungal cell
