source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]
Ecoli_SPE_GlucoseB_60	Escherichia coli	not available	not available	1	not available	Proteoform profiling	proteomic profiling by mass spectrometry	1	20240530_Ecoli_SPE_GlucoseB_FAIMSStandard_SID_60.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion lumos;AC=MS:1002732	not applicable	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	10 ppm	NT=variable methionine excision;NT=acetylation at the canonical N-terminus
Ecoli_SPE_GlucoseB_80	Escherichia coli	not available	not available	1	not available	Proteoform profiling	proteomic profiling by mass spectrometry	1	20240530_Ecoli_SPE_GlucoseB_FAIMSStandard_SID_80.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion lumos;AC=MS:1002732	not applicable	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	10 ppm	NT=variable methionine excision;NT=acetylation at the canonical N-terminus
Ecoli_SPE_GlucoseB_30	Escherichia coli	not available	not available	1	not available	Proteoform profiling	proteomic profiling by mass spectrometry	1	20240530_Ecoli_SPE_GlucoseB_FAIMSStandard_SID_30.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion lumos;AC=MS:1002732	not applicable	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	10 ppm	NT=variable methionine excision;NT=acetylation at the canonical N-terminus
Ecoli_SPE_GlucoseB_15	Escherichia coli	not available	not available	1	not available	Proteoform profiling	proteomic profiling by mass spectrometry	1	20240530_Ecoli_SPE_GlucoseB_FAIMSStandard_SID_15.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion lumos;AC=MS:1002732	not applicable	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	10 ppm	NT=variable methionine excision;NT=acetylation at the canonical N-terminus
Ecoli_SPE_GlucoseB_10	Escherichia coli	not available	not available	1	not available	Proteoform profiling	proteomic profiling by mass spectrometry	1	20240530_Ecoli_SPE_GlucoseB_FAIMSStandard_SID_10.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion lumos;AC=MS:1002732	not applicable	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	10 ppm	NT=variable methionine excision;NT=acetylation at the canonical N-terminus
Ecoli_SPE_GlucoseB_50	Escherichia coli	not available	not available	1	not available	Proteoform profiling	proteomic profiling by mass spectrometry	1	20240530_Ecoli_SPE_GlucoseB_FAIMSStandard_SID_50.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion lumos;AC=MS:1002732	not applicable	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	10 ppm	NT=variable methionine excision;NT=acetylation at the canonical N-terminus
Ecoli_SPE_GlucoseB_0	Escherichia coli	not available	not available	1	not available	Proteoform profiling	proteomic profiling by mass spectrometry	1	20240530_Ecoli_SPE_GlucoseB_FAIMSStandard_SID_0.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion lumos;AC=MS:1002732	not applicable	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	10 ppm	NT=variable methionine excision;NT=acetylation at the canonical N-terminus
Ecoli_SPE_GlucoseB_40	Escherichia coli	not available	not available	1	not available	Proteoform profiling	proteomic profiling by mass spectrometry	1	20240530_Ecoli_SPE_GlucoseB_FAIMSStandard_SID_40.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion lumos;AC=MS:1002732	not applicable	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	10 ppm	NT=variable methionine excision;NT=acetylation at the canonical N-terminus
Ecoli_SPE_GlucoseB_20	Escherichia coli	not available	not available	1	not available	Proteoform profiling	proteomic profiling by mass spectrometry	1	20240530_Ecoli_SPE_GlucoseB_FAIMSStandard_SID_20.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion lumos;AC=MS:1002732	not applicable	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	10 ppm	10 ppm	NT=variable methionine excision;NT=acetylation at the canonical N-terminus
