source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Saccharomyces_cerevisiae_1	Saccharomyces cerevisiae	cell	not available	1	not available	LC-MS/MS-proteomics	proteomic profiling by mass spectrometry	1	EXT550_E.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	10 ppm	0.2 Da	not available	NT=ms-proteomics;VV=v1.1.0
Saccharomyces_cerevisiae_2	Saccharomyces cerevisiae	cell	not available	1	not available	LC-MS/MS-proteomics	proteomic profiling by mass spectrometry	2	EXT550_G.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	2	NT=HCD	10 ppm	0.2 Da	not available	NT=ms-proteomics;VV=v1.1.0
Saccharomyces_cerevisiae_3	Saccharomyces cerevisiae	cell	not available	1	not available	LC-MS/MS-proteomics	proteomic profiling by mass spectrometry	3	EXT550_F.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	3	NT=HCD	10 ppm	0.2 Da	not available	NT=ms-proteomics;VV=v1.1.0
Saccharomyces_cerevisiae_4	Saccharomyces cerevisiae	cell	not available	1	not available	LC-MS/MS-proteomics	proteomic profiling by mass spectrometry	4	EXT550_D.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	4	NT=HCD	10 ppm	0.2 Da	not available	NT=ms-proteomics;VV=v1.1.0
Saccharomyces_cerevisiae_5	Saccharomyces cerevisiae	cell	not available	1	not available	LC-MS/MS-proteomics	proteomic profiling by mass spectrometry	5	EXT550_B.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	5	NT=HCD	10 ppm	0.2 Da	not available	NT=ms-proteomics;VV=v1.1.0
Saccharomyces_cerevisiae_6	Saccharomyces cerevisiae	cell	not available	1	not available	LC-MS/MS-proteomics	proteomic profiling by mass spectrometry	6	EXT550_A.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	6	NT=HCD	10 ppm	0.2 Da	not available	NT=ms-proteomics;VV=v1.1.0
Saccharomyces_cerevisiae_7	Saccharomyces cerevisiae	cell	not available	1	not available	LC-MS/MS-proteomics	proteomic profiling by mass spectrometry	7	EXT550_C.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	7	NT=HCD	10 ppm	0.2 Da	not available	NT=ms-proteomics;VV=v1.1.0
