source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20200728_014_S220950_KO_2_Knock_out_KO	Mus musculus	Milk	not available	not available	1	20200728_014_S220950_KO_2_Knock_out_KO	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200728_014_S220950_KO_2_Knock_out_KO.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Milk
20200728_006_S220954_WT_3_Wild_Type_WT	Mus musculus	Milk	not available	not available	1	20200728_006_S220954_WT_3_Wild_Type_WT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200728_006_S220954_WT_3_Wild_Type_WT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Milk
20200922_02_p22706_S267191_WT_2_A	Mus musculus	Milk	not available	not available	1	20200922_02_p22706_S267191_WT_2_A	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200922_02_p22706_S267191_WT_2_A.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Milk
20210127_008_S281137_2_Knock-out__KO_	Mus musculus	Milk	not available	not available	1	20210127_008_S281137_2_Knock-out__KO_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210127_008_S281137_2_Knock-out__KO_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Milk
20200922_04_p22706_S267192_WT_3_A	Mus musculus	Milk	not available	not available	1	20200922_04_p22706_S267192_WT_3_A	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200922_04_p22706_S267192_WT_3_A.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Milk
20200922_07_p22706_S267187_KO_1_A	Mus musculus	Milk	not available	not available	1	20200922_07_p22706_S267187_KO_1_A	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200922_07_p22706_S267187_KO_1_A.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Milk
20210127_019_S281143_8_Wild_Type__WT_	Mus musculus	Milk	not available	not available	1	20210127_019_S281143_8_Wild_Type__WT_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210127_019_S281143_8_Wild_Type__WT_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Milk
20200922_03_p22706_S267189_KO_3_A	Mus musculus	Milk	not available	not available	1	20200922_03_p22706_S267189_KO_3_A	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200922_03_p22706_S267189_KO_3_A.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Milk
20200728_008_S220953_WT_2_Wild_Type_WT	Mus musculus	Milk	not available	not available	1	20200728_008_S220953_WT_2_Wild_Type_WT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200728_008_S220953_WT_2_Wild_Type_WT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Milk
20210127_004_S281149_14_Wild_Type__WT_	Mus musculus	Milk	not available	not available	1	20210127_004_S281149_14_Wild_Type__WT_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210127_004_S281149_14_Wild_Type__WT_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Milk
20210127_013_S281145_10_Wild_Type__WT_	Mus musculus	Milk	not available	not available	1	20210127_013_S281145_10_Wild_Type__WT_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210127_013_S281145_10_Wild_Type__WT_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Milk
20210127_010_S281142_7_Knock-out__KO_	Mus musculus	Milk	not available	not available	1	20210127_010_S281142_7_Knock-out__KO_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210127_010_S281142_7_Knock-out__KO_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Milk
20210127_018_S281138_3_Knock-out__KO_	Mus musculus	Milk	not available	not available	1	20210127_018_S281138_3_Knock-out__KO_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210127_018_S281138_3_Knock-out__KO_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Milk
20200922_06_p22706_S267188_KO_2_A	Mus musculus	Milk	not available	not available	1	20200922_06_p22706_S267188_KO_2_A	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200922_06_p22706_S267188_KO_2_A.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Milk
20210127_005_S281136_1_Knock-out__KO_	Mus musculus	Milk	not available	not available	1	20210127_005_S281136_1_Knock-out__KO_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210127_005_S281136_1_Knock-out__KO_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Milk
20210127_012_S281139_4_Knock-out__KO_	Mus musculus	Milk	not available	not available	1	20210127_012_S281139_4_Knock-out__KO_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20210127_012_S281139_4_Knock-out__KO_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Milk
20200922_08_p22706_S267190_WT_1_A	Mus musculus	Milk	not available	not available	1	20200922_08_p22706_S267190_WT_1_A	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200922_08_p22706_S267190_WT_1_A.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Milk
