source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
XJ_SPEG_deglycopep_79_20141227	Homo sapiens	Urine	not available	not available	not available	1	XJ_SPEG_deglycopep_79_20141227	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	XJ_SPEG_deglycopep_79_20141227.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Urine
XJ_SPEG_deglycopep_84_20141227	Homo sapiens	Urine	not available	not available	not available	1	XJ_SPEG_deglycopep_84_20141227	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	XJ_SPEG_deglycopep_84_20141227.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Urine
XJ_SPEG_deglycopep_73_20141227	Homo sapiens	Urine	not available	not available	not available	1	XJ_SPEG_deglycopep_73_20141227	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	XJ_SPEG_deglycopep_73_20141227.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Urine
XJ_SPEG_deglycopep_88_20141227	Homo sapiens	Urine	not available	not available	not available	1	XJ_SPEG_deglycopep_88_20141227	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	XJ_SPEG_deglycopep_88_20141227.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Urine
XJ_SPEG_deglycopep_74_20141227	Homo sapiens	Urine	not available	not available	not available	1	XJ_SPEG_deglycopep_74_20141227	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	XJ_SPEG_deglycopep_74_20141227.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Urine
XJ_SPEG_deglycopep_86_20141227	Homo sapiens	Urine	not available	not available	not available	1	XJ_SPEG_deglycopep_86_20141227	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	XJ_SPEG_deglycopep_86_20141227.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Urine
XJ_SPEG_deglycopep_89_20141227	Homo sapiens	Urine	not available	not available	not available	1	XJ_SPEG_deglycopep_89_20141227	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	XJ_SPEG_deglycopep_89_20141227.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Urine
XJ_SPEG_deglycopep_82_20141227	Homo sapiens	Urine	not available	not available	not available	1	XJ_SPEG_deglycopep_82_20141227	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	XJ_SPEG_deglycopep_82_20141227.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Urine
XJ_SPEG_deglycopep_81_20141227	Homo sapiens	Urine	not available	not available	not available	1	XJ_SPEG_deglycopep_81_20141227	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	XJ_SPEG_deglycopep_81_20141227.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Urine
XJ_SPEG_deglycopep_85_20141227	Homo sapiens	Urine	not available	not available	not available	1	XJ_SPEG_deglycopep_85_20141227	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	XJ_SPEG_deglycopep_85_20141227.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Urine
