source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
rsy_ycc_go63_phospho_ionopticks-006	Homo sapiens	not available	not available	not available	not available	1	rsy_ycc_go63_phospho_ionopticks-006	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	rsy_ycc_go63_phospho_ionopticks-006.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
rsy_ycc_go63_global_ionopticks-006	Homo sapiens	not available	not available	not available	not available	1	rsy_ycc_go63_global_ionopticks-006	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	rsy_ycc_go63_global_ionopticks-006.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
rsy_ycc_go71_phospho_ionopticks-001	Homo sapiens	not available	not available	not available	not available	1	rsy_ycc_go71_phospho_ionopticks-001	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	rsy_ycc_go71_phospho_ionopticks-001.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
rsy_ycc_go58_2_global_ionopticks-004	Homo sapiens	not available	not available	not available	not available	1	rsy_ycc_go58_2_global_ionopticks-004	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	rsy_ycc_go58_2_global_ionopticks-004.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
rsy_ycc_go58_2_phospho_ionopticks-003	Homo sapiens	not available	not available	not available	not available	1	rsy_ycc_go58_2_phospho_ionopticks-003	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	rsy_ycc_go58_2_phospho_ionopticks-003.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
rsy_ycc_go55_phospho_ionopticks-004	Homo sapiens	not available	not available	not available	not available	1	rsy_ycc_go55_phospho_ionopticks-004	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	rsy_ycc_go55_phospho_ionopticks-004.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
rsy_ycc_go55_global_ionopticks-002	Homo sapiens	not available	not available	not available	not available	1	rsy_ycc_go55_global_ionopticks-002	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	rsy_ycc_go55_global_ionopticks-002.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
rsy_ycc_go60_phospho_ionopticks-002	Homo sapiens	not available	not available	not available	not available	1	rsy_ycc_go60_phospho_ionopticks-002	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	rsy_ycc_go60_phospho_ionopticks-002.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
rsy_ycc_go10_1_phospho_ionopticks-005	Homo sapiens	not available	not available	not available	not available	1	rsy_ycc_go10_1_phospho_ionopticks-005	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	rsy_ycc_go10_1_phospho_ionopticks-005.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
rsy_ycc_go71_global_ionopticks-005	Homo sapiens	not available	not available	not available	not available	1	rsy_ycc_go71_global_ionopticks-005	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	rsy_ycc_go71_global_ionopticks-005.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
rsy_ycc_go60_global_ionopticks-001	Homo sapiens	not available	not available	not available	not available	1	rsy_ycc_go60_global_ionopticks-001	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	rsy_ycc_go60_global_ionopticks-001.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
rsy_ycc_go10_1_global_ionopticks-003	Homo sapiens	not available	not available	not available	not available	1	rsy_ycc_go10_1_global_ionopticks-003	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	rsy_ycc_go10_1_global_ionopticks-003.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
