source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20230804_Z1_LRS_046_30-0051_DIA_20230718_HeLa_CIAP_PE_02	Saccharomyces cerevisiae	Cell culture	1	20230804_Z1_LRS_046_30-0051_DIA_20230718_HeLa_CIAP_PE_02	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=timsTOF Pro;AC=MS:1003005	NT=Trypsin;AC=MS:1001251	1	1	20230804_Z1_LRS_046_30-0051_DIA_20230718_HeLa_CIAP_PE_02.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Cell culture
20230804_Z1_LRS_051_30-0051_DIA_20230718_HeLa_Mock_PE_03	Saccharomyces cerevisiae	Cell culture	1	20230804_Z1_LRS_051_30-0051_DIA_20230718_HeLa_Mock_PE_03	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=timsTOF Pro;AC=MS:1003005	NT=Trypsin;AC=MS:1001251	1	1	20230804_Z1_LRS_051_30-0051_DIA_20230718_HeLa_Mock_PE_03.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Cell culture
20230804_Z1_LRS_049_30-0051_DIA_20230718_HeLa_Mock_PE_01	Saccharomyces cerevisiae	Cell culture	1	20230804_Z1_LRS_049_30-0051_DIA_20230718_HeLa_Mock_PE_01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=timsTOF Pro;AC=MS:1003005	NT=Trypsin;AC=MS:1001251	1	1	20230804_Z1_LRS_049_30-0051_DIA_20230718_HeLa_Mock_PE_01.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Cell culture
20230804_Z1_LRS_045_30-0051_DIA_20230718_HeLa_CIAP_PE_01	Saccharomyces cerevisiae	Cell culture	1	20230804_Z1_LRS_045_30-0051_DIA_20230718_HeLa_CIAP_PE_01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=timsTOF Pro;AC=MS:1003005	NT=Trypsin;AC=MS:1001251	1	1	20230804_Z1_LRS_045_30-0051_DIA_20230718_HeLa_CIAP_PE_01.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Cell culture
20230804_Z1_LRS_050_30-0051_DIA_20230718_HeLa_Mock_PE_02	Saccharomyces cerevisiae	Cell culture	1	20230804_Z1_LRS_050_30-0051_DIA_20230718_HeLa_Mock_PE_02	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=timsTOF Pro;AC=MS:1003005	NT=Trypsin;AC=MS:1001251	1	1	20230804_Z1_LRS_050_30-0051_DIA_20230718_HeLa_Mock_PE_02.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Cell culture
20230804_Z1_LRS_047_30-0051_DIA_20230718_HeLa_CIAP_PE_03	Saccharomyces cerevisiae	Cell culture	1	20230804_Z1_LRS_047_30-0051_DIA_20230718_HeLa_CIAP_PE_03	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=timsTOF Pro;AC=MS:1003005	NT=Trypsin;AC=MS:1001251	1	1	20230804_Z1_LRS_047_30-0051_DIA_20230718_HeLa_CIAP_PE_03.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Cell culture
