source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
191129_AB_DIA_QEHFX_C2_2_Am	Homo sapiens	Hek-293 cell	not available	not available	not available	1	191129_AB_DIA_QEHFX_C2_2_Am	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	191129_AB_DIA_QEHFX_C2_2_Am.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
191129_AB_DIA_QEHFX_C2_19_Am	Homo sapiens	Hek-293 cell	not available	not available	not available	1	191129_AB_DIA_QEHFX_C2_19_Am	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	191129_AB_DIA_QEHFX_C2_19_Am.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
191129_AB_DIA_QEHFX_Ctr_9_Am	Homo sapiens	Hek-293 cell	not available	not available	not available	1	191129_AB_DIA_QEHFX_Ctr_9_Am	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	191129_AB_DIA_QEHFX_Ctr_9_Am.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
191129_AB_DIA_QEHFX_A4_19_Am	Homo sapiens	Hek-293 cell	not available	not available	not available	1	191129_AB_DIA_QEHFX_A4_19_Am	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	191129_AB_DIA_QEHFX_A4_19_Am.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
191129_AB_DIA_QEHFX_A4_9_Am	Homo sapiens	Hek-293 cell	not available	not available	not available	1	191129_AB_DIA_QEHFX_A4_9_Am	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	191129_AB_DIA_QEHFX_A4_9_Am.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
191129_AB_DIA_QEHFX_Ctr_19_Am	Homo sapiens	Hek-293 cell	not available	not available	not available	1	191129_AB_DIA_QEHFX_Ctr_19_Am	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	191129_AB_DIA_QEHFX_Ctr_19_Am.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
191129_AB_DIA_QEHFX_Ctr_16_Am	Homo sapiens	Hek-293 cell	not available	not available	not available	1	191129_AB_DIA_QEHFX_Ctr_16_Am	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	191129_AB_DIA_QEHFX_Ctr_16_Am.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
191129_AB_DIA_QEHFX_Ctr_2_Am	Homo sapiens	Hek-293 cell	not available	not available	not available	1	191129_AB_DIA_QEHFX_Ctr_2_Am	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	191129_AB_DIA_QEHFX_Ctr_2_Am.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
191129_AB_DIA_QEHFX_A4_2_Am	Homo sapiens	Hek-293 cell	not available	not available	not available	1	191129_AB_DIA_QEHFX_A4_2_Am	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	191129_AB_DIA_QEHFX_A4_2_Am.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
191129_AB_DIA_QEHFX_A4_16_Am	Homo sapiens	Hek-293 cell	not available	not available	not available	1	191129_AB_DIA_QEHFX_A4_16_Am	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	191129_AB_DIA_QEHFX_A4_16_Am.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
