source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[microbiome source]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20250203_TP233__Drep_MAG-1.msf	20250203_TP233_Drep_MAG-1.msf	Freshwater sediment metagenome	soil	not applicable	not available	Sequential_and_redox-dependent_biotransformation_leads_to_detoxification_of_sitagliptin_in_urban_hyporheic_zones	soil	soil	not available	not available	not available	not available	soil microbiome	1	20250203_TP233__Drep_MAG-1.msf	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	20250203_TP233__Drep_MAG-1.msf	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20250203_TP233__Drep_MAGs-1	20250203_TP233_Drep_MAGs-1	Freshwater sediment metagenome	soil	not applicable	not available	Sequential_and_redox-dependent_biotransformation_leads_to_detoxification_of_sitagliptin_in_urban_hyporheic_zones	soil	soil	not available	not available	not available	not available	soil microbiome	1	20250203_TP233__Drep_MAGs-1	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	20250203_TP233__Drep_MAGs-1.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
SK_C_01	SK_C_01	Freshwater sediment metagenome	soil	not applicable	not available	Sequential_and_redox-dependent_biotransformation_leads_to_detoxification_of_sitagliptin_in_urban_hyporheic_zones	soil	soil	not available	not available	not available	not available	soil microbiome	1	SK_C_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	SK_C_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
SK_C_02_241023105257	SK_C_02_241023105257	Freshwater sediment metagenome	soil	not applicable	not available	Sequential_and_redox-dependent_biotransformation_leads_to_detoxification_of_sitagliptin_in_urban_hyporheic_zones	soil	soil	not available	not available	not available	not available	soil microbiome	1	SK_C_02_241023105257	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	SK_C_02_241023105257.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
SK_C_03_241023132054	SK_C_03_241023132054	Freshwater sediment metagenome	soil	not applicable	not available	Sequential_and_redox-dependent_biotransformation_leads_to_detoxification_of_sitagliptin_in_urban_hyporheic_zones	soil	soil	not available	not available	not available	not available	soil microbiome	1	SK_C_03_241023132054	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	SK_C_03_241023132054.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
SK_C_07_241024040725	SK_C_07_241024040725	Freshwater sediment metagenome	soil	not applicable	not available	Sequential_and_redox-dependent_biotransformation_leads_to_detoxification_of_sitagliptin_in_urban_hyporheic_zones	soil	soil	not available	not available	not available	not available	soil microbiome	1	SK_C_07_241024040725	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	SK_C_07_241024040725.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
SK_C_08_241024063512	SK_C_08_241024063512	Freshwater sediment metagenome	soil	not applicable	not available	Sequential_and_redox-dependent_biotransformation_leads_to_detoxification_of_sitagliptin_in_urban_hyporheic_zones	soil	soil	not available	not available	not available	not available	soil microbiome	1	SK_C_08_241024063512	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	SK_C_08_241024063512.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
SK_C_09_241024090303	SK_C_09_241024090303	Freshwater sediment metagenome	soil	not applicable	not available	Sequential_and_redox-dependent_biotransformation_leads_to_detoxification_of_sitagliptin_in_urban_hyporheic_zones	soil	soil	not available	not available	not available	not available	soil microbiome	1	SK_C_09_241024090303	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	SK_C_09_241024090303.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
