source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
211014_HSPB5_B9_yesUV_dim_75_TG_01	Escherichia coli	Not available	1	211014_HSPB5_B9_yesUV_dim_75_TG_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211014_HSPB5_B9_yesUV_dim_75_TG_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
211014_HSPB5_B47_yesUV_dim_65_TG_01	Escherichia coli	Not available	1	211014_HSPB5_B47_yesUV_dim_65_TG_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211014_HSPB5_B47_yesUV_dim_65_TG_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
211014_HSPB5_B17_yesUV_dim_65_TG_01	Escherichia coli	Not available	1	211014_HSPB5_B17_yesUV_dim_65_TG_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211014_HSPB5_B17_yesUV_dim_65_TG_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
211014_HSPB5_B24_yesUV_dim_75_TG_01	Escherichia coli	Not available	1	211014_HSPB5_B24_yesUV_dim_75_TG_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211014_HSPB5_B24_yesUV_dim_75_TG_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
220527_HSPB5_B33_noUV_mon_TG_1_1_01	Escherichia coli	Not available	1	220527_HSPB5_B33_noUV_mon_TG_1_1_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	220527_HSPB5_B33_noUV_mon_TG_1_1_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
211014_HSPB5_B17_noUV_mon_TG_01	Escherichia coli	Not available	1	211014_HSPB5_B17_noUV_mon_TG_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211014_HSPB5_B17_noUV_mon_TG_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
211014_HSPB5_B61_yesUV_dim_65_TG_01	Escherichia coli	Not available	1	211014_HSPB5_B61_yesUV_dim_65_TG_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211014_HSPB5_B61_yesUV_dim_65_TG_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
211014_HSPB5_B61_noUV_mon_TG_01	Escherichia coli	Not available	1	211014_HSPB5_B61_noUV_mon_TG_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211014_HSPB5_B61_noUV_mon_TG_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
211014_HSPB5_B47_yesUV_dim_75_TG_01	Escherichia coli	Not available	1	211014_HSPB5_B47_yesUV_dim_75_TG_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211014_HSPB5_B47_yesUV_dim_75_TG_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
211014_HSPB5_B61_yesUV_dim_75_TG_01	Escherichia coli	Not available	1	211014_HSPB5_B61_yesUV_dim_75_TG_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211014_HSPB5_B61_yesUV_dim_75_TG_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
