source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
CoV2_FS_P2E_5ul_75min_1c_20200329	Homo sapiens	Blood serum	not available	not available	not available	1	CoV2_FS_P2E_5ul_75min_1c_20200329	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	CoV2_FS_P2E_5ul_75min_1c_20200329.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood serum
CoV2_FS_P1FT_5ul_75min_1b_20200329	Homo sapiens	Blood serum	not available	not available	not available	1	CoV2_FS_P1FT_5ul_75min_1b_20200329	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	CoV2_FS_P1FT_5ul_75min_1b_20200329.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood serum
CoV2_FS_P2FT_5ul_75min_1a_20200329	Homo sapiens	Blood serum	not available	not available	not available	1	CoV2_FS_P2FT_5ul_75min_1a_20200329	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	CoV2_FS_P2FT_5ul_75min_1a_20200329.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood serum
CoV2_FS_P1E_5ul_75min_1a_20200329	Homo sapiens	Blood serum	not available	not available	not available	1	CoV2_FS_P1E_5ul_75min_1a_20200329	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	CoV2_FS_P1E_5ul_75min_1a_20200329.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood serum
CoV2_FS_P2E_5ul_75min_1b_20200329	Homo sapiens	Blood serum	not available	not available	not available	1	CoV2_FS_P2E_5ul_75min_1b_20200329	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	CoV2_FS_P2E_5ul_75min_1b_20200329.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood serum
CoV2_FS_P1E_5ul_75min_1b_20200329	Homo sapiens	Blood serum	not available	not available	not available	1	CoV2_FS_P1E_5ul_75min_1b_20200329	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	CoV2_FS_P1E_5ul_75min_1b_20200329.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood serum
CoV2_FS_P1FT_5ul_75min_1a_20200329	Homo sapiens	Blood serum	not available	not available	not available	1	CoV2_FS_P1FT_5ul_75min_1a_20200329	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	CoV2_FS_P1FT_5ul_75min_1a_20200329.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood serum
CoV2_FS_P1E_5ul_75min_1c_20200329	Homo sapiens	Blood serum	not available	not available	not available	1	CoV2_FS_P1E_5ul_75min_1c_20200329	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	CoV2_FS_P1E_5ul_75min_1c_20200329.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood serum
CoV2_FS_P1FT_5ul_75min_1c_20200329	Homo sapiens	Blood serum	not available	not available	not available	1	CoV2_FS_P1FT_5ul_75min_1c_20200329	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	CoV2_FS_P1FT_5ul_75min_1c_20200329.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood serum
CoV2_FS_P2FT_5ul_75min_1c_20200329	Homo sapiens	Blood serum	not available	not available	not available	1	CoV2_FS_P2FT_5ul_75min_1c_20200329	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	CoV2_FS_P2FT_5ul_75min_1c_20200329.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood serum
