source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Gihoon_AML12_Ppeptides_TG	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	Gihoon_AML12_Ppeptides_TG	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Gihoon_AML12_Ppeptides_TG.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
GL_1419_GL_010622_BA_timecourse_F26_C18	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	GL_1419_GL_010622_BA_timecourse_F26_C18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	GL_1419_GL_010622_BA_timecourse_F26_C18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
GL_1419_GL_010622_BA_timecourse_F147	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	GL_1419_GL_010622_BA_timecourse_F147	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	GL_1419_GL_010622_BA_timecourse_F147.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
GL_1452_GL_020822_AE_CoIP_SILAC_F	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	GL_1452_GL_020822_AE_CoIP_SILAC_F	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	GL_1452_GL_020822_AE_CoIP_SILAC_F.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
GL_1419_GL_010622_BA_timecourse_F358	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	GL_1419_GL_010622_BA_timecourse_F358	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	GL_1419_GL_010622_BA_timecourse_F358.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
GL_293T_Phos_TMTpro_F26	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	GL_293T_Phos_TMTpro_F26	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	GL_293T_Phos_TMTpro_F26.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
GL_1419_GL_010622_BA_timecourse_F147_SDB	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	GL_1419_GL_010622_BA_timecourse_F147_SDB	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	GL_1419_GL_010622_BA_timecourse_F147_SDB.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
GL_1419_GL_010622_BA_timecourse_F358_SDB	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	GL_1419_GL_010622_BA_timecourse_F358_SDB	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	GL_1419_GL_010622_BA_timecourse_F358_SDB.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
GL_AML12_Phos_TMTpro_F147	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	GL_AML12_Phos_TMTpro_F147	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	GL_AML12_Phos_TMTpro_F147.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
GL_1419_GL_010622_BA_timecourse_F26	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	GL_1419_GL_010622_BA_timecourse_F26	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	GL_1419_GL_010622_BA_timecourse_F26.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
