source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
PL_17	Saccharomyces cerevisiae	not available	1	PL_17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PL_17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PL_12	Saccharomyces cerevisiae	not available	1	PL_12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PL_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PL_2	Saccharomyces cerevisiae	not available	1	PL_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PL_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PL_18	Saccharomyces cerevisiae	not available	1	PL_18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PL_18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PL_14	Saccharomyces cerevisiae	not available	1	PL_14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PL_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PL_8	Saccharomyces cerevisiae	not available	1	PL_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PL_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PL_1	Saccharomyces cerevisiae	not available	1	PL_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PL_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PL_15	Saccharomyces cerevisiae	not available	1	PL_15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PL_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PL_13	Saccharomyces cerevisiae	not available	1	PL_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PL_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PL_4	Saccharomyces cerevisiae	not available	1	PL_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PL_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
