source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
040414_SEL_OT_CHM_R15_280314_R1_A_001	Homo sapiens	Colon	not available	not available	not available	1	040414_SEL_OT_CHM_R15_280314_R1_A_001	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	040414_SEL_OT_CHM_R15_280314_R1_A_001.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Colon
040414_SEL_OT_CHM_R15_280314_R2_A_002	Homo sapiens	Colon	not available	not available	not available	1	040414_SEL_OT_CHM_R15_280314_R2_A_002	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	040414_SEL_OT_CHM_R15_280314_R2_A_002.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Colon
040414_SEL_OT_CHM_R15_280314_R2_D_002	Homo sapiens	Colon	not available	not available	not available	1	040414_SEL_OT_CHM_R15_280314_R2_D_002	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	040414_SEL_OT_CHM_R15_280314_R2_D_002.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Colon
040414_SEL_OT_CHM_R15_280314_R2_C_002	Homo sapiens	Colon	not available	not available	not available	1	040414_SEL_OT_CHM_R15_280314_R2_C_002	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	040414_SEL_OT_CHM_R15_280314_R2_C_002.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Colon
040414_SEL_OT_CHM_R15_280314_R3_C_003	Homo sapiens	Colon	not available	not available	not available	1	040414_SEL_OT_CHM_R15_280314_R3_C_003	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	040414_SEL_OT_CHM_R15_280314_R3_C_003.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Colon
040414_SEL_OT_CHM_R15_280314_R1_B_001	Homo sapiens	Colon	not available	not available	not available	1	040414_SEL_OT_CHM_R15_280314_R1_B_001	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	040414_SEL_OT_CHM_R15_280314_R1_B_001.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Colon
040414_SEL_OT_CHM_R15_280314_R3_B_003	Homo sapiens	Colon	not available	not available	not available	1	040414_SEL_OT_CHM_R15_280314_R3_B_003	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	040414_SEL_OT_CHM_R15_280314_R3_B_003.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Colon
040414_SEL_OT_CHM_R15_280314_R1_C_001	Homo sapiens	Colon	not available	not available	not available	1	040414_SEL_OT_CHM_R15_280314_R1_C_001	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	040414_SEL_OT_CHM_R15_280314_R1_C_001.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Colon
040414_SEL_OT_CHM_R15_280314_R1_D_001	Homo sapiens	Colon	not available	not available	not available	1	040414_SEL_OT_CHM_R15_280314_R1_D_001	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	040414_SEL_OT_CHM_R15_280314_R1_D_001.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Colon
040414_SEL_OT_CHM_R15_280314_R3_D_003	Homo sapiens	Colon	not available	not available	not available	1	040414_SEL_OT_CHM_R15_280314_R3_D_003	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	040414_SEL_OT_CHM_R15_280314_R3_D_003.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Colon
