source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
DIA_2025_CATG_Soares_Jalal_GNAS_siPPP_4	Rattus norvegicus	Type b pancreatic cell	not available	not available	1	DIA_2025_CATG_Soares_Jalal_GNAS_siPPP_4	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	DIA_2025_CATG_Soares_Jalal_GNAS_siPPP_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Type b pancreatic cell
DIA_2025_CATG_Soares_Jalal_GNAS_siNC_2	Rattus norvegicus	Type b pancreatic cell	not available	not available	1	DIA_2025_CATG_Soares_Jalal_GNAS_siNC_2	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	DIA_2025_CATG_Soares_Jalal_GNAS_siNC_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Type b pancreatic cell
DIA_2025_CATG_Soares_Jalal_GNAS_siNC_4	Rattus norvegicus	Type b pancreatic cell	not available	not available	1	DIA_2025_CATG_Soares_Jalal_GNAS_siNC_4	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	DIA_2025_CATG_Soares_Jalal_GNAS_siNC_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Type b pancreatic cell
DIA_2025_CATG_Soares_Jalal_GNAS_siNC_3	Rattus norvegicus	Type b pancreatic cell	not available	not available	1	DIA_2025_CATG_Soares_Jalal_GNAS_siNC_3	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	DIA_2025_CATG_Soares_Jalal_GNAS_siNC_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Type b pancreatic cell
DIA_2025_CATG_Soares_Jalal_GNAS_siNC_1	Rattus norvegicus	Type b pancreatic cell	not available	not available	1	DIA_2025_CATG_Soares_Jalal_GNAS_siNC_1	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	DIA_2025_CATG_Soares_Jalal_GNAS_siNC_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Type b pancreatic cell
DIA_2025_CATG_Soares_Jalal_GNAS_siPPP_1	Rattus norvegicus	Type b pancreatic cell	not available	not available	1	DIA_2025_CATG_Soares_Jalal_GNAS_siPPP_1	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	DIA_2025_CATG_Soares_Jalal_GNAS_siPPP_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Type b pancreatic cell
DIA_2025_CATG_Soares_Jalal_GNAS_siPPP_3	Rattus norvegicus	Type b pancreatic cell	not available	not available	1	DIA_2025_CATG_Soares_Jalal_GNAS_siPPP_3	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	DIA_2025_CATG_Soares_Jalal_GNAS_siPPP_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Type b pancreatic cell
DIA_2025_CATG_Soares_Jalal_GNAS_siPPP_2	Rattus norvegicus	Type b pancreatic cell	not available	not available	1	DIA_2025_CATG_Soares_Jalal_GNAS_siPPP_2	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	DIA_2025_CATG_Soares_Jalal_GNAS_siPPP_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Type b pancreatic cell
