source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Sample_1	Escherichia coli	not available	not available	1	not available	run 11	proteomic profiling by mass spectrometry	11	01142013_Ecoli_MP_SDS_chymo_22.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not available	not available	1	not available	run 12	proteomic profiling by mass spectrometry	12	01142013_Ecoli_MP_SDS_chymo_16.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not available	not available	1	not available	run 13	proteomic profiling by mass spectrometry	13	01142013_Ecoli_MP_SDS_chymo_19.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not available	not available	1	not available	run 14	proteomic profiling by mass spectrometry	14	01142013_Ecoli_MP_SDS_chymo_18.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not available	not available	1	not available	run 15	proteomic profiling by mass spectrometry	15	01142013_Ecoli_MP_SDS_chymo_05.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 16	proteomic profiling by mass spectrometry	1	01212013_Ecoli_MP_MeOHRapiGest_chymo_13.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 17	proteomic profiling by mass spectrometry	2	01212013_Ecoli_MP_MeOHRapiGest_chymo_19.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 18	proteomic profiling by mass spectrometry	3	01212013_Ecoli_MP_MeOHRapiGest_chymo_20.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 19	proteomic profiling by mass spectrometry	4	01212013_Ecoli_MP_MeOHRapiGest_chymo_22.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 20	proteomic profiling by mass spectrometry	5	01212013_Ecoli_MP_MeOHRapiGest_chymo_03.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 21	proteomic profiling by mass spectrometry	6	01212013_Ecoli_MP_MeOHRapiGest_chymo_21.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 22	proteomic profiling by mass spectrometry	7	01212013_Ecoli_MP_MeOHRapiGest_chymo_16.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 23	proteomic profiling by mass spectrometry	8	01212013_Ecoli_MP_MeOHRapiGest_chymo_12.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 24	proteomic profiling by mass spectrometry	9	01212013_Ecoli_MP_MeOHRapiGest_chymo_02.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 25	proteomic profiling by mass spectrometry	10	01212013_Ecoli_MP_MeOHRapiGest_chymo_15.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 26	proteomic profiling by mass spectrometry	11	01212013_Ecoli_MP_MeOHRapiGest_chymo_17.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 27	proteomic profiling by mass spectrometry	12	01212013_Ecoli_MP_MeOHRapiGest_chymo_11.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 28	proteomic profiling by mass spectrometry	13	01212013_Ecoli_MP_MeOHRapiGest_chymo_14.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 29	proteomic profiling by mass spectrometry	14	01212013_Ecoli_MP_MeOHRapiGest_chymo_05.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 30	proteomic profiling by mass spectrometry	15	01212013_Ecoli_MP_MeOHRapiGest_chymo_01.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	1	not available	run 31	proteomic profiling by mass spectrometry	16	01212013_Ecoli_MP_MeOHRapiGest_chymo_18.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 32	proteomic profiling by mass spectrometry	1	02222013_Ecoli_MP_standardCond_chymo_08.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 33	proteomic profiling by mass spectrometry	2	02222013_Ecoli_MP_standardCond_chymo_14.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 34	proteomic profiling by mass spectrometry	3	02222013_Ecoli_MP_standardCond_chymo_11.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 35	proteomic profiling by mass spectrometry	4	02222013_Ecoli_MP_standardCond_chymo_04.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 36	proteomic profiling by mass spectrometry	5	02222013_Ecoli_MP_standardCond_chymo_06.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 37	proteomic profiling by mass spectrometry	6	02222013_Ecoli_MP_standardCond_chymo_03.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 38	proteomic profiling by mass spectrometry	7	02222013_Ecoli_MP_standardCond_chymo_12.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 39	proteomic profiling by mass spectrometry	8	02222013_Ecoli_MP_standardCond_chymo_10.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 40	proteomic profiling by mass spectrometry	9	02222013_Ecoli_MP_standardCond_chymo_13.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 41	proteomic profiling by mass spectrometry	10	02222013_Ecoli_MP_standardCond_chymo_02.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 42	proteomic profiling by mass spectrometry	11	02222013_Ecoli_MP_standardCond_chymo_09.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 43	proteomic profiling by mass spectrometry	12	02222013_Ecoli_MP_standardCond_chymo_01.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 44	proteomic profiling by mass spectrometry	13	02222013_Ecoli_MP_standardCond_chymo_07.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 45	proteomic profiling by mass spectrometry	14	02222013_Ecoli_MP_standardCond_chymo_05.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	1	not available	run 46	proteomic profiling by mass spectrometry	15	02222013_Ecoli_MP_standardCond_chymo_15.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Escherichia coli	not available	not available	1	not available	run 47	proteomic profiling by mass spectrometry	1	01192013_Ecoli_MP_MeOHRapiGest_trypsin_wash03.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_5	Escherichia coli	not available	not available	1	not available	run 48	proteomic profiling by mass spectrometry	1	02222013_Ecoli_MP_standardCond_chymo_wash2.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	not available	not available	1	not available	run 49	proteomic profiling by mass spectrometry	1	01212013_Ecoli_MP_MeOHRapiGest_chymo_wash04.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Escherichia coli	not available	not available	1	not available	run 50	proteomic profiling by mass spectrometry	1	01192013_Ecoli_MP_MeOHRapiGest_trypsin_wash04.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_8	Escherichia coli	not available	not available	1	not available	run 51	proteomic profiling by mass spectrometry	1	01212013_Ecoli_MP_MeOHRapiGest_chymo_blank06.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_9	Escherichia coli	not available	not available	1	not available	run 52	proteomic profiling by mass spectrometry	1	01212013_Ecoli_MP_MeOHRapiGest_chymo_blank03.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_10	Escherichia coli	not available	not available	1	not available	run 53	proteomic profiling by mass spectrometry	1	02162013_Ecoli_MP_standardCond_trypsin_blank5.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_11	Escherichia coli	not available	not available	1	not available	run 54	proteomic profiling by mass spectrometry	1	01142013_Ecoli_MP_SDS_trypsin_wash01.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_12	Escherichia coli	not available	not available	1	not available	run 55	proteomic profiling by mass spectrometry	1	02222013_Ecoli_MP_standardCond_chymo_wash1.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_13	Escherichia coli	not available	not available	1	not available	run 56	proteomic profiling by mass spectrometry	1	01142013_Ecoli_MP_SDS_chymo_wash02.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_14	Escherichia coli	not available	not available	1	not available	run 57	proteomic profiling by mass spectrometry	1	02162013_Ecoli_MP_standardCond_trypsin_16.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_14	Escherichia coli	not available	not available	1	not available	run 58	proteomic profiling by mass spectrometry	2	02162013_Ecoli_MP_standardCond_trypsin_07.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_14	Escherichia coli	not available	not available	1	not available	run 59	proteomic profiling by mass spectrometry	3	02162013_Ecoli_MP_standardCond_trypsin_01.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_14	Escherichia coli	not available	not available	1	not available	run 60	proteomic profiling by mass spectrometry	4	02162013_Ecoli_MP_standardCond_trypsin_13.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_14	Escherichia coli	not available	not available	1	not available	run 61	proteomic profiling by mass spectrometry	5	02162013_Ecoli_MP_standardCond_trypsin_03.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_14	Escherichia coli	not available	not available	1	not available	run 62	proteomic profiling by mass spectrometry	6	02162013_Ecoli_MP_standardCond_trypsin_17.wiff	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q trap;AC=MS:1000187	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
