source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
chlo_3	Arabidopsis thaliana	Leaf	1	chlo_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	chlo_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
chlo_15	Arabidopsis thaliana	Leaf	1	chlo_15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	chlo_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
chlo_4	Arabidopsis thaliana	Leaf	1	chlo_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	chlo_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
chlo_7	Arabidopsis thaliana	Leaf	1	chlo_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	chlo_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
chlo_2	Arabidopsis thaliana	Leaf	1	chlo_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	chlo_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
chlo_14	Arabidopsis thaliana	Leaf	1	chlo_14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	chlo_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
chlo_6	Arabidopsis thaliana	Leaf	1	chlo_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	chlo_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
chlo_9	Arabidopsis thaliana	Leaf	1	chlo_9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	chlo_9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
chlo_5	Arabidopsis thaliana	Leaf	1	chlo_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	chlo_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
chlo_1	Arabidopsis thaliana	Leaf	1	chlo_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	chlo_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
chlo_10	Arabidopsis thaliana	Leaf	1	chlo_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	chlo_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
