source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
M24	Gordonia polyisoprenivorans	not available	1	M24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	M24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
M25	Gordonia polyisoprenivorans	not available	1	M25	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	M25.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
M34	Gordonia polyisoprenivorans	not available	1	M34	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	M34.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
M23	Gordonia polyisoprenivorans	not available	1	M23	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	M23.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
M35	Gordonia polyisoprenivorans	not available	1	M35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	M35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
M13	Gordonia polyisoprenivorans	not available	1	M13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	M13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
M33	Gordonia polyisoprenivorans	not available	1	M33	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	M33.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
M31	Gordonia polyisoprenivorans	not available	1	M31	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	M31.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
M11	Gordonia polyisoprenivorans	not available	1	M11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	M11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
M21	Gordonia polyisoprenivorans	not available	1	M21	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	M21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
M14	Gordonia polyisoprenivorans	not available	1	M14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	M14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
M22	Gordonia polyisoprenivorans	not available	1	M22	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	M22.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
M15	Gordonia polyisoprenivorans	not available	1	M15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	M15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
M12	Gordonia polyisoprenivorans	not available	1	M12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	M12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
M32	Gordonia polyisoprenivorans	not available	1	M32	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	M32.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
