source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
190322-SI-0149-F5-01	Willaertia magna	Not available	1	190322-SI-0149-F5-01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	190322-SI-0149-F5-01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
190322-SI-0149-F1-01	Willaertia magna	Not available	1	190322-SI-0149-F1-01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	190322-SI-0149-F1-01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
190322-SI-0148-F2-01	Willaertia magna	Not available	1	190322-SI-0148-F2-01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	190322-SI-0148-F2-01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
190322-SI-0148-F8-01	Willaertia magna	Not available	1	190322-SI-0148-F8-01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	190322-SI-0148-F8-01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
190322-SI-0148-F6-01	Willaertia magna	Not available	1	190322-SI-0148-F6-01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	190322-SI-0148-F6-01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
190322-SI-0148-F3-01	Willaertia magna	Not available	1	190322-SI-0148-F3-01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	190322-SI-0148-F3-01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
190322-SI-0148-F4-01	Willaertia magna	Not available	1	190322-SI-0148-F4-01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	190322-SI-0148-F4-01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
190322-SI-0149-F8-01	Willaertia magna	Not available	1	190322-SI-0149-F8-01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	190322-SI-0149-F8-01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
190322-SI-0149-F6-01	Willaertia magna	Not available	1	190322-SI-0149-F6-01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	190322-SI-0149-F6-01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
190322-SI-0149-F2-01	Willaertia magna	Not available	1	190322-SI-0149-F2-01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	190322-SI-0149-F2-01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
