source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
2019LZ011_TOMA_023_01_10pto	Arabidopsis thaliana	Flower bud	1	2019LZ011_TOMA_023_01_10pto	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2019LZ011_TOMA_023_01_10pto.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Flower bud
2019LZ011_TOMA_014_01_10pto	Arabidopsis thaliana	Flower bud	1	2019LZ011_TOMA_014_01_10pto	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2019LZ011_TOMA_014_01_10pto.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Flower bud
2019LZ011_TOMA_008_01_10pto	Arabidopsis thaliana	Flower bud	1	2019LZ011_TOMA_008_01_10pto	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2019LZ011_TOMA_008_01_10pto.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Flower bud
2019LZ011_TOMA_012_01_10pto	Arabidopsis thaliana	Flower bud	1	2019LZ011_TOMA_012_01_10pto	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2019LZ011_TOMA_012_01_10pto.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Flower bud
2019LZ011_TOMA_022_01_10pto	Arabidopsis thaliana	Flower bud	1	2019LZ011_TOMA_022_01_10pto	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2019LZ011_TOMA_022_01_10pto.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Flower bud
2019LZ011_TOMA_003_01_10pto	Arabidopsis thaliana	Flower bud	1	2019LZ011_TOMA_003_01_10pto	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2019LZ011_TOMA_003_01_10pto.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Flower bud
2019LZ011_TOMA_001_02_10pto	Arabidopsis thaliana	Flower bud	1	2019LZ011_TOMA_001_02_10pto	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2019LZ011_TOMA_001_02_10pto.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Flower bud
2019LZ011_TOMA_024_01_10pto	Arabidopsis thaliana	Flower bud	1	2019LZ011_TOMA_024_01_10pto	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2019LZ011_TOMA_024_01_10pto.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Flower bud
2019LZ011_TOMA_015_01_10pto	Arabidopsis thaliana	Flower bud	1	2019LZ011_TOMA_015_01_10pto	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2019LZ011_TOMA_015_01_10pto.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Flower bud
2019LZ011_TOMA_019_01_10pto	Arabidopsis thaliana	Flower bud	1	2019LZ011_TOMA_019_01_10pto	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2019LZ011_TOMA_019_01_10pto.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Flower bud
2019LZ011_TOMA_011_01_10pto	Arabidopsis thaliana	Flower bud	1	2019LZ011_TOMA_011_01_10pto	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2019LZ011_TOMA_011_01_10pto.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Flower bud
2019LZ011_TOMA_007_01_10pto	Arabidopsis thaliana	Flower bud	1	2019LZ011_TOMA_007_01_10pto	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2019LZ011_TOMA_007_01_10pto.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Flower bud
2019LZ011_TOMA_009_02_10pto	Arabidopsis thaliana	Flower bud	1	2019LZ011_TOMA_009_02_10pto	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2019LZ011_TOMA_009_02_10pto.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Flower bud
2019LZ011_TOMA_010_01_10pto	Arabidopsis thaliana	Flower bud	1	2019LZ011_TOMA_010_01_10pto	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2019LZ011_TOMA_010_01_10pto.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Flower bud
