source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
EcoliSample11	Escherichia coli	cell	not available	1	not available	EcoliSample11	proteomic profiling by mass spectrometry	1	30S-RNAP_BottomBand_TrisAcetate_T3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	11	NT=collision-induced dissociation;AC=MS:1000133	4.5 ppm	0.6 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoliSample12	Escherichia coli	cell	not available	1	not available	EcoliSample12	proteomic profiling by mass spectrometry	1	RNAPOnly_BottomBand_TrisAcetate_T1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	12	NT=collision-induced dissociation;AC=MS:1000133	4.5 ppm	0.6 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoliSample13	Escherichia coli	cell	not available	1	not available	EcoliSample13	proteomic profiling by mass spectrometry	1	70S_PurityCheck.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	13	NT=collision-induced dissociation;AC=MS:1000133	4.5 ppm	0.6 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoliSample14	Escherichia coli	cell	not available	1	not available	EcoliSample14	proteomic profiling by mass spectrometry	1	Blaha_-XLink_Control_T3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	14	NT=collision-induced dissociation;AC=MS:1000133	4.5 ppm	0.6 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoliSample15	Escherichia coli	cell	not available	1	not available	EcoliSample15	proteomic profiling by mass spectrometry	1	70S-RNAP_Glycine_T1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	15	NT=collision-induced dissociation;AC=MS:1000133	4.5 ppm	0.6 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoliSample16	Escherichia coli	cell	not available	1	not available	EcoliSample16	proteomic profiling by mass spectrometry	1	70S-RNAP_Glycine_T3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	16	NT=collision-induced dissociation;AC=MS:1000133	4.5 ppm	0.6 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoliSample17	Escherichia coli	cell	not available	1	not available	EcoliSample17	proteomic profiling by mass spectrometry	1	70S-RNAP_BottomBand_TrisAcetate_T3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	17	NT=collision-induced dissociation;AC=MS:1000133	4.5 ppm	0.6 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoliSample18	Escherichia coli	cell	not available	1	not available	EcoliSample18	proteomic profiling by mass spectrometry	1	Blaha_-XLink_Control_T1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	18	NT=collision-induced dissociation;AC=MS:1000133	4.5 ppm	0.6 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoliSample19	Escherichia coli	cell	not available	1	not available	EcoliSample19	proteomic profiling by mass spectrometry	1	50S-RNAP_TopBand_TrisAcetate_T3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	19	NT=collision-induced dissociation;AC=MS:1000133	4.5 ppm	0.6 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoliSample20	Escherichia coli	cell	not available	1	not available	EcoliSample20	proteomic profiling by mass spectrometry	1	30S-RNAP_BottomBand_TrisAcetate_T1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	20	NT=collision-induced dissociation;AC=MS:1000133	4.5 ppm	0.6 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoliSample21	Escherichia coli	cell	not available	1	not available	EcoliSample21	proteomic profiling by mass spectrometry	1	RNAPOnly_TopBand_TrisAcetate_T1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	21	NT=collision-induced dissociation;AC=MS:1000133	4.5 ppm	0.6 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoliSample22	Escherichia coli	cell	not available	1	not available	EcoliSample22	proteomic profiling by mass spectrometry	1	70S-RNAP_Glycine_NoCrosslink_T2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	22	NT=collision-induced dissociation;AC=MS:1000133	4.5 ppm	0.6 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoliSample23	Escherichia coli	cell	not available	1	not available	EcoliSample23	proteomic profiling by mass spectrometry	1	50S-RNAP_TopBand_TrisAcetate_T1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	23	NT=collision-induced dissociation;AC=MS:1000133	4.5 ppm	0.6 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoliSample24	Escherichia coli	cell	not available	1	not available	EcoliSample24	proteomic profiling by mass spectrometry	1	70S-RNAP_Glycine_NoCrosslink_T1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	24	NT=collision-induced dissociation;AC=MS:1000133	4.5 ppm	0.6 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoliSample25	Escherichia coli	cell	not available	1	not available	EcoliSample25	proteomic profiling by mass spectrometry	1	70S-RNAP_Glycine_T2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	25	NT=collision-induced dissociation;AC=MS:1000133	4.5 ppm	0.6 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoliSample26	Escherichia coli	cell	not available	1	not available	EcoliSample26	proteomic profiling by mass spectrometry	1	70S-RNAP_TopBand_TrisAcetate_T3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	26	NT=collision-induced dissociation;AC=MS:1000133	4.5 ppm	0.6 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoliSample27	Escherichia coli	cell	not available	1	not available	EcoliSample27	proteomic profiling by mass spectrometry	1	RNAPOnly_Glycine_T3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	27	NT=collision-induced dissociation;AC=MS:1000133	4.5 ppm	0.6 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoliSample28	Escherichia coli	cell	not available	1	not available	EcoliSample28	proteomic profiling by mass spectrometry	1	RNAPOnly_BottomBand_TrisAcetate_T2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	28	NT=collision-induced dissociation;AC=MS:1000133	4.5 ppm	0.6 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoliSample29	Escherichia coli	cell	not available	1	not available	EcoliSample29	proteomic profiling by mass spectrometry	1	70S-RNAP_BottomBand_TrisAcetate_T2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	29	NT=collision-induced dissociation;AC=MS:1000133	4.5 ppm	0.6 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoliSample30	Escherichia coli	cell	not available	1	not available	EcoliSample30	proteomic profiling by mass spectrometry	1	50S-RNAP_TopBand_TrisAcetate_T2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	30	NT=collision-induced dissociation;AC=MS:1000133	4.5 ppm	0.6 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoliSample31	Escherichia coli	cell	not available	1	not available	EcoliSample31	proteomic profiling by mass spectrometry	1	50S-RNAP_BottomBand_TrisAcetate_T2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	31	NT=collision-induced dissociation;AC=MS:1000133	4.5 ppm	0.6 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoliSample32	Escherichia coli	cell	not available	1	not available	EcoliSample32	proteomic profiling by mass spectrometry	1	70S-RNAP_BottomBand_TrisAcetate_T1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	32	NT=collision-induced dissociation;AC=MS:1000133	4.5 ppm	0.6 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoliSample33	Escherichia coli	cell	not available	1	not available	EcoliSample33	proteomic profiling by mass spectrometry	1	30S-RNAP_TopBand_TrisAcetate_T3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	33	NT=collision-induced dissociation;AC=MS:1000133	4.5 ppm	0.6 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoliSample34	Escherichia coli	cell	not available	1	not available	EcoliSample34	proteomic profiling by mass spectrometry	1	30S-RNAP_TopBand_TrisAcetate_T2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	34	NT=collision-induced dissociation;AC=MS:1000133	4.5 ppm	0.6 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoliSample35	Escherichia coli	cell	not available	1	not available	EcoliSample35	proteomic profiling by mass spectrometry	1	RNAPOnly_Glycine_T2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	35	NT=collision-induced dissociation;AC=MS:1000133	4.5 ppm	0.6 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoliSample36	Escherichia coli	cell	not available	1	not available	EcoliSample36	proteomic profiling by mass spectrometry	1	70S-RNAP_TopBand_TrisAcetate_T1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	36	NT=collision-induced dissociation;AC=MS:1000133	4.5 ppm	0.6 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoliSample37	Escherichia coli	cell	not available	1	not available	EcoliSample37	proteomic profiling by mass spectrometry	1	RNAPOnly_TopBand_TrisAcetate_T3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	37	NT=collision-induced dissociation;AC=MS:1000133	4.5 ppm	0.6 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoliSample38	Escherichia coli	cell	not available	1	not available	EcoliSample38	proteomic profiling by mass spectrometry	1	RNAPOnly_Glycine_T1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	38	NT=collision-induced dissociation;AC=MS:1000133	4.5 ppm	0.6 Da	not available	NT=ms-proteomics;VV=v1.1.0
