source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
XomeTox_L_tmtpp_pp_set2	Rattus norvegicus	Liver	not available	not available	1	XomeTox_L_tmtpp_pp_set2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	XomeTox_L_tmtpp_pp_set2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
XomeTox_L_tmtpp_ft_set4_f2	Rattus norvegicus	Liver	not available	not available	1	XomeTox_L_tmtpp_ft_set4_f2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	XomeTox_L_tmtpp_ft_set4_f2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
XomeTox_L_tmtpp_ft_set4_f1	Rattus norvegicus	Liver	not available	not available	1	XomeTox_L_tmtpp_ft_set4_f1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	XomeTox_L_tmtpp_ft_set4_f1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
XomeTox_L_tmtpp_ft_set1_f2	Rattus norvegicus	Liver	not available	not available	1	XomeTox_L_tmtpp_ft_set1_f2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	XomeTox_L_tmtpp_ft_set1_f2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
XomeTox_L_tmtpp_pp_set1	Rattus norvegicus	Liver	not available	not available	1	XomeTox_L_tmtpp_pp_set1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	XomeTox_L_tmtpp_pp_set1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
XomeTox_L_tmtpp_ft_set1_f1	Rattus norvegicus	Liver	not available	not available	1	XomeTox_L_tmtpp_ft_set1_f1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	XomeTox_L_tmtpp_ft_set1_f1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
XomeTox_L_tmtpp_pp_set4	Rattus norvegicus	Liver	not available	not available	1	XomeTox_L_tmtpp_pp_set4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	XomeTox_L_tmtpp_pp_set4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
XomeTox_L_tmtpp_pp_set3	Rattus norvegicus	Liver	not available	not available	1	XomeTox_L_tmtpp_pp_set3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	XomeTox_L_tmtpp_pp_set3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
XomeTox_L_tmtpp_ft_set3_f1	Rattus norvegicus	Liver	not available	not available	1	XomeTox_L_tmtpp_ft_set3_f1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	XomeTox_L_tmtpp_ft_set3_f1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
XomeTox_L_tmtpp_pp_set5	Rattus norvegicus	Liver	not available	not available	1	XomeTox_L_tmtpp_pp_set5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	XomeTox_L_tmtpp_pp_set5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
